SOZLESME KODU;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;DAYANAK VARLIK;SOZLESME SINIFI;OPSIYON TIPI;VADE TARIHI;SON ISLEM TARIHI;OPSIYON TURU;KULLANIM FIYATI;SOZLESME GRUBU;SOZLESME GRUP NO;SOZLESME BUYUKLUGU;DURUM;SOZLESME TURU;MAKSIMUM EMIR MIKTARI;KULLANIM FIYATI ONDALIK HANESI;UZLASMA TIPI;PARA BIRIMI;SON UZLASMA FIYATI;ALT LIMIT;UST LIMIT;FIYAT ADIMI;FIYAT ONDALIK HANESI;TUREV SEVIYESI;ESNEK SOZLESME;YAKIN VADE SOZLESME(M1);UZAK VADE SOZLESME(M2);NOMINAL DEGER;POZISYON KAPAMA GUNU;TAKAS GUNU;BIRIKMIS FAIZ
CONTRACT CODE;MARKET;MARKET SEGMENT;INSTRUMENT TYPE;UNDERLYING SECURITY;INSTRUMENT CLASS;OPTION TYPE;MATURITY DATE;LAST TRADE DATE;OPTION TYPE;STRIKE PRICE;CONTRACT GROUP;CONTRACT GROUP NUMBER;CONTRACT SIZE;STATUS;FUTURE/OPTION;MAXIMUM BLOCK SIZE;STRIKE PRICE DECIMAL;SETTLEMENT TYPE;CURRENCY;LAST SETTLEMENT PRICE;LOW LIMIT;UP LIMIT;TICK PRICE;PRICE DECIMAL;DERIVATIVE LEVEL;FLEXIBLE PRODUCT;NEAREST MONTH CONTRACT(M1);SECOND NEAREST MONTH CONTRACT(M2);NOTIONAL VALUE;RESET DATE;DELIVERY DATE;ACCRUED INTEREST
O_USDTRYKE1024P33000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;33000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P33500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;33500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P34000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;34000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;4.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P34500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;34500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;158.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P35000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;35000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;470.9;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P35500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;35500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;903.7;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P36500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;36500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1835.7;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P37000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;37000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;2319.5;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P37500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;37500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;2807.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1024P38000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-10-31;2024-10-31;P;38000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;3296.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C34500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;34500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1314.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C35000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;35000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;944.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C35500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;35500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;686.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C36000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;36000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;517.6;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C36500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;36500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;399.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C37000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;37000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;316.9;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C37500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;37500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;258.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C38500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;38500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;144.8;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C39000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;39000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;109.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C39500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;39500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;83.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C40000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;40000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;64.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C40500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;40500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;49.8;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C41000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;41000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;39;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124C41500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-11-29;2024-11-29;C;41500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;30.9;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P31500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;31500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P32000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;32000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P32500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;32500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P33000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;33000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P33500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;33500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P34000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;34000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P34500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;34500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;49.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P35000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;35000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;226.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P35500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;35500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;446;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P36000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;36000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;754.8;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P36500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;36500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1114.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P37000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;37000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1509.2;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P37500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;37500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1928.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P38000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;38000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;2340.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1124P38500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-11-29;2024-11-29;P;38500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;2769.7;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C36000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;36000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1279.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C36500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;36500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1038.9;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C37000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;37000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;843.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C37500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;37500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;705.9;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C38000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;38000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;598.7;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C38500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;38500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;514.6;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C39000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;39000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;448.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C39500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;39500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;395.4;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C40500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;40500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;275.5;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C41000;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;41000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;230;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224C41500;D_CR;CRO;D_CR_ECO;D_USDTRYK;DE_USDTRYK_ECO;E;2024-12-31;2024-12-31;C;41500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;192.6;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P33000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;33000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P33500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;33500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P34000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;34000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;0.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P34500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;34500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;3.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P35000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;35000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;54.7;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P35500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;35500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;211.5;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P36500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;36500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;651.1;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P37500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;37500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1243;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P38000;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;38000;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1598.3;;;0.1;1;1;N;;;1; ;;
O_USDTRYKE1224P38500;D_CR;CRO;D_CR_EPO;D_USDTRYK;DE_USDTRYK_EPO;E;2024-12-31;2024-12-31;P;38500;S;0;1;A;Option;5000;0;Cash Settlement;TRY;1976.6;;;0.1;1;1;N;;;1; ;;
O_VAKBNE1024C19.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;19.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;3.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C20.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;20;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;2.56;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C20.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;20.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;2.14;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C21.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;21;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;1.75;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C21.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;21.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;1.39;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C22.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;22;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;1.08;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C22.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;22.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.82;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C23.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;23;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.61;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C23.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;23.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.44;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C24.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;24;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.31;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C24.50;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;24.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.21;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C25.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;25;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.14;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C26.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;26;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.06;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C27.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;27;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.02;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C28.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;28;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C29.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;29;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C30.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;30;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024C31.00;D_EQ;SSO;D_EQ_ECP;VAKBN.E;DE_VAKBN_ECP;E;2024-10-31;2024-10-31;C;31;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P17.00;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;17;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P17.50;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;17.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P18.00;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;18;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P18.50;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;18.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.01;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P19.00;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;19;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.02;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P19.50;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;19.5;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.05;;;0.01;2;1;N;;;100; ; ;
O_VAKBNE1024P20.00;D_EQ;SSO;D_EQ_EPP;VAKBN.E;DE_VAKBN_EPP;E;2024-10-31;2024-10-31;P;20;S;0;100;A;Option;0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50;2;Physical Delivery;TRY;0.09;;;0.01;2;1;N;;;100; ; ;
