TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-08;PTIVG.V;PETKMP1511240017.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.21;0;0;0;0;0;0;0;0.13;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVH.V;PETKMP2911240025.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;2.49;0;0;0;0;0;0;0;3.24;3.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVI.V;PETKMP2911240023.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;1.76;2.43;0;2.42;2.43;2.42;0;37.5;2.28;2.31;2.425;2425;1000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVJ.V;PETKMP2911240021.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;1.5;1.52;0;1.51;1.52;1.51;0;0.667;1.38;1.4;1.515;1515;1000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVK.V;PETKMP2911240018.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.54;0;0;0;0;0;0;0;0.45;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVL.V;PETKMP2911240017.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.35;0;0;0;0;0;0;0;0.28;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVM.V;PETKMP1612240020.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.95;1.05;0;1.05;1.06;1.06;0;11.579;1.05;1.06;1.054;84.3;80;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVN.V;PETKMP1612240018.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.59;0;0;0;0;0;0;0;0.52;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVO.V;PETKMP1612240016.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.22;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVP.V;PETKMP1612240014.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.11;0.1;0;0.09;0.1;0.09;0;-18.182;0.09;0.1;0.095;3433.3;36140;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVQ.V;PETKMP3112240021.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;1.4;0;0;0;0;0;0;0;1.32;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVR.V;PETKMP3112240019.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.79;0.73;0;0.73;0.73;0.73;0;-7.595;0.71;0.72;0.73;73;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVS.V;PETKMP3112240017.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.39;0.36;0;0.33;0.36;0.34;0;-12.821;0.33;0.34;0.34;35.38;104;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVT.V;PETKMP3112240015.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.15;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PTIVU.V;PETKMP3112240014.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPETIYM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCO.V;WTICOC1511240065.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;2.45;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCP.V;WTICOC1511240070.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.98;0.96;0;0.94;0.96;0.96;0;-2.041;0.08;0;0.953;11950.95;12536;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCQ.V;WTICOC1511240075.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCR.V;WTICOC1511240080.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCS.V;WTICOC1511240090.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCT.V;WTICOC1511240100.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.05;0.05;0;0;0;0.05;0.05;0.05;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCU.V;WTICOC1612240055.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;2.3;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCV.V;WTICOC1612240060.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;1.7;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCW.V;WTICOC1612240065.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;1.41;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCX.V;WTICOC1612240070.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.96;0.87;0;0.87;0.87;0.87;0;-9.375;0;0;0.87;522;600;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCY.V;WTICOC1612240080.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.02;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBCZ.V;WTICOC1612240085.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDA.V;WTICOC1501250060.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDB.V;WTICOC1501250065.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDC.V;WTICOC1501250070.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDD.V;WTICOC1501250075.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDE.V;WTICOC1501250080.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBDF.V;WTICOC1501250085.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRO.V;WTICOP1511240080.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRP.V;WTICOP1511240075.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRQ.V;WTICOP1511240070.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRR.V;WTICOP1511240065.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRS.V;WTICOP1511240060.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRT.V;WTICOP1511240050.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRU.V;WTICOP1612240065.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRV.V;WTICOP1612240060.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRW.V;WTICOP1612240055.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRX.V;WTICOP1612240050.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRY.V;WTICOP1612240045.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBRZ.V;WTICOP1612240035.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSA.V;WTICOP1501250075.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSB.V;WTICOP1501250070.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSC.V;WTICOP1501250065.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSD.V;WTICOP1501250060.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSE.V;WTICOP1501250055.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWBSF.V;WTICOP1501250050.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDJ.V;WTICOC2611240091.80GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDK.V;WTICOC2611240093.80GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDL.V;WTICOC2611240102.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDM.V;WTICOC2611240106.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDN.V;WTICOC2611240109.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDQ.V;WTICOC2611240078.20GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.34;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDR.V;WTICOC2611240082.10GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.25;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDS.V;WTICOC2312240083.60GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.19;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDT.V;WTICOC2312240085.40GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDU.V;WTICOC2312240092.50GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDV.V;WTICOC2312240096.10GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDW.V;WTICOC2312240099.70GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDX.V;WTICOC2312240071.20GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.63;0.65;0;0.65;0.65;0.65;0;3.175;0.64;0.65;0.65;130;200;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSDY.V;WTICOC2312240074.70GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXWGSI;PY;1;0;0;0;;0;0.51;0.48;0;0.48;0.48;0.48;0;-5.882;0.44;0.45;0.48;4800;10000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQJ.V;WTICOP2611240070.30GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;0.51;0;0;0;0;0;0;0;0.43;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQM.V;WTICOP2611240078.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;1.6;0;0;0;0;0;0;0;1.45;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQN.V;WTICOP2611240076.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;1.63;0;0;0;0;0;0;0;1.15;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQO.V;WTICOP2312240064.10GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.28;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQP.V;WTICOP2312240071.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;0.95;0;0;0;0;0;0;0;0.81;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;PWSQQ.V;WTICOP2312240069.40GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXWGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.63;0.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;QTEMZ.F;QNB FINANSPORTFOY TEMIZ ENERJI HSY BYF;;K;MSPOT;ETF;MSPOTETF;MSPOTETFQTEMZ;PY;1;0;0;0;;0;259.7;259.8;259.8;258.2;262.8;262.5;262.5;1.078;262.5;262.6;261.541;24464543.3;93540;55;0;51960;200;1;262500;1000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;RHBDW.V;RHMC1511240500.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWRHMBNP;PY;1;0;0;0;;0;0.75;0.75;0;0.61;0.9;0.88;0;17.333;0.72;0.92;0.772;134396.35;174106;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;RHBDX.V;RHMC1511240550.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWRHMBNP;PY;1;0;0;0;;0;0.24;0.04;0;0.04;0.26;0.25;0;4.167;0.04;0;0.22;11014.98;50022;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
