TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-19;SCSCA.V;ARAMCC3001250032.40GSI0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSCB.V;ARAMCC3001250035.10GSI0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSCC.V;ARAMCC3001250036.50GSI0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSARGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSPV.V;ARAMCP2811240025.40GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSPY.V;ARAMCP2811240028.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.07;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSPZ.V;ARAMCP2811240027.50GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQA.V;ARAMCP3112240024.50GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQB.V;ARAMCP3112240027.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQC.V;ARAMCP3112240026.50GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQD.V;ARAMCP3001250027.00GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQE.V;ARAMCP3001250026.30GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SCSQF.V;ARAMCP3001250024.30GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BC.V;SISEC2911240065.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BD.V;SISEC2911240059.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BE.V;SISEC2911240053.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BF.V;SISEC2911240047.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BG.V;SISEC2911240044.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.12;0.12;0;0.08;0.12;0.08;0;-33.333;0.06;0.07;0.083;50000.12;600001;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BL.V;SISEC3112240061.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BM.V;SISEC3112240055.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BN.V;SISEC3112240050.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BO.V;SISEC3112240044.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.42;0.46;0;0.35;0.47;0.38;0;-9.524;0.36;0.37;0.354;15852.76;44776;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BP.V;SISEC3112240041.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.74;0.66;0;0.59;0.66;0.61;0;-17.568;0;0;0.59;28043.47;47531;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BQ.V;SISEC1312240059.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BR.V;SISEC1312240053.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BS.V;SISEC1312240047.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.15;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1BT.V;SISEC1312240045.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.2;0.19;0;0.16;0.19;0.16;0;-20;0.13;0.14;0.175;140000;800000;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CD.V;SISEC3101250060.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CE.V;SISEC3101250054.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.24;0;0;0;0;0;0;0;0.2;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CF.V;SISEC3101250049.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.45;0.44;0;0.44;0.44;0.44;0;-2.222;0.36;0.38;0.44;70400;160000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CG.V;SISEC3101250043.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CH.V;SISEC3101250040.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;1.14;0;0;0;0;0;0;0;1.04;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CI.V;SISEC1501250056.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CJ.V;SISEC1501250050.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.31;0.26;0;0.26;0.26;0.26;0;-16.129;0.23;0.25;0.26;41600;160000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1CK.V;SISEC1501250042.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.85;0;0;0;0;0;0;0;0.74;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1PY.V;SISEP2911240044.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.67;0;0;0;0;0;0;0;0.75;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1PZ.V;SISEP2911240040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.22;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QA.V;SISEP2911240036.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QB.V;SISEP2911240031.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QF.V;SISEP3112240041.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.29;0;0;0;0;0;0;0;0.37;0.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QG.V;SISEP3112240037.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QH.V;SISEP3112240033.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QI.V;SISEP3112240029.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QJ.V;SISEP1312240039.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.18;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QK.V;SISEP1312240035.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QL.V;SISEP1312240031.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QT.V;SISEP3101250040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.36;0.35;0;0.35;0.35;0.35;0;-2.778;0;0;0.35;56000;160000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QU.V;SISEP3101250036.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QV.V;SISEP3101250033.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QW.V;SISEP3101250029.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QX.V;SISEP1501250035.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SI1QY.V;SISEP1501250031.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHT.V;SISEC2911240062.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHU.V;SISEC2911240055.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHV.V;SISEC2911240050.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHW.V;SISEC2911240046.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHX.V;SISEC2911240042.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.09;0.08;0;0.05;0.08;0.07;0;-22.222;0.05;0.11;0.069;10190.9;147014;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHY.V;SISEC3112240065.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAHZ.V;SISEC3112240056.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIA.V;SISEC3112240052.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIB.V;SISEC3112240048.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.1;0.1;0;0.08;0.1;0.09;0;-10;0;0;0.08;1000.19;12502;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIC.V;SISEC3112240044.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.21;0.21;0;0.17;0.21;0.17;0;-19.048;0;0.24;0.186;51100;275000;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAID.V;SISEC3112240041.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.39;0.38;0;0.3;0.38;0.32;0;-17.949;0.3;0.33;0.322;75188.47;233420;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIE.V;SISEC3112240038.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.65;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIF.V;SISEC3101250062.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIG.V;SISEC3101250055.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIH.V;SISEC3101250051.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.17;0.17;0;0.16;0.17;0.16;0;-5.882;0;0.19;0.16;12885;80500;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAII.V;SISEC3101250048.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0.24;0;0.24;0.24;0.24;0;0;0;0;0.24;19200;80000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIJ.V;SISEC3101250045.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.41;0.36;0;0.36;0.36;0.36;0;-12.195;0;0;0.36;720;2000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIK.V;SISEC3101250042.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAIL.V;SISEC3101250040.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0.57;0;0.56;0.57;0.56;0;0;0.55;0;0.565;367;650;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAWS.V;SISEP2911240035.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.05;0.01;0;0.01;0.05;0.05;0;0;0;0;0.03;0.06;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAWT.V;SISEP2911240039.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAWU.V;SISEP2911240042.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;SIAWV.V;SISEP3112240034.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
