TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
TRADE DATE;INSTRUMENT SERIES CODE;INSTRUMENT NAME;MARKET SUB SEGMENT;MARKET SEGMENT;MARKET;INSTRUMENT GROUP;INSTRUMENT TYPE;INSTRUMENT CLASS;TRADING METHOD;MARKET MAKER;BIST 100 INDEX;BIST 30 INDEX;GROSS SETTLEMENT;CORPORATE ACTION;SUSPENDED;PREVIOUS LAST PRICE;OPENING PRICE;OPENING SESSION PRICE;LOWEST PRICE;HIGHEST PRICE;CLOSING PRICE;CLOSING SESSION PRICE;CHANGE TO PREVIOUS CLOSING (%);REMAINING BID;REMAINING ASK;VWAP;TOTAL TRADED VALUE;TOTAL TRADED VOLUME;TOTAL NUMBER OF CONTRACTS;REFERENCE PRICE;TRADED VALUE AT OPENING SESSION;TRADED VOLUME AT OPENING SESSION;NUMBER OF CONTRACTS AT OPENING SESSION;TRADED VALUE AT CLOSING SESSION;TRADED VOLUME AT CLOSING SESSION;NUMBER OF CONTRACTS AT CLOSING SESSION;TRADED VALUE OF TRADES AT CLOSING PRICE;TRADED VOLUME OF TRADES AT CLOSING PRICE;NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE;LOWEST SHORT SALE PRICE;HIGHEST SHORT SALE PRICE;SHORT SALE VWAP;TRADED VALUE OF SHORT SALE TRADES;TRADED VOLUME OF SHORT SALE TRADES;NUMBER OF CONTRACTS OF SHORT SALE TRADES;LOWEST TRADE REPORT PRICE;HIGHEST TRADE REPORT PRICE;TRADE REPORT VWAP;TRADE REPORT TRADED VALUE;TRADE REPORT TRADED VOLUME;NUMBER OF TRADE REPORTS;MIDPOINT TRADED VALUE;MIDPOINT TRADED VOLUME;MIDPOINT NUMBER OF CONTRACTS;SHORT SELL;BIST PARTICIPATION ALL INDEX
2024-12-06;BIOEN.E;BIOTREND CEVRE VE ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIOEN;SI;0;0;0;0;;0;16.85;16.9;16.9;16.87;17.21;17.21;17.21;2.136;17.19;17.21;17.06;41954347.42;2459194;3712;0;186592.9;11041;31;1764076.63;102503;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BIZIM.E;BIZIM MAGAZALARI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBIZIM;SI;0;0;0;0;;0;29.24;29.28;29.28;29.16;29.76;29.48;29.48;0.821;29.48;29.52;29.401;9919321.68;337375;1994;0;20964.48;716;20;91388;3100;17;57397.56;1947;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BJKAS.E;BESIKTAS FUTBOL YAT.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBJKAS;SI;0;1;0;0;;0;4.55;4.55;4.55;4.49;4.59;4.58;4.58;0.659;4.57;4.58;4.539;113149104.25;24930751;6519;0;129756.9;28518;106;639299.3;139585;50;353122.58;77101;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BOBET.E;BOGAZICI BETON SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBOBET;SI;0;0;0;0;;0;23.06;23.06;23.06;23.04;24.06;24;24;4.076;23.98;24;23.757;148386693.84;6246031;12777;0;389345.04;16884;67;1515792;63158;70;263952;10998;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BORLS.E;BORLEASE OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORLS;SI;0;0;0;0;;0;55;55.1;55.1;55.1;57.8;57.6;57.6;4.727;57.6;57.65;56.552;86677450.15;1532703;4693;0;153288.2;2782;124;2091859.2;36317;57;126432;2195;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;BORSK.E;BOR SEKER;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBORSK;SI;0;0;0;0;06;0;23.96;23.52;23.52;22.66;23.72;23.46;23.46;-2.087;23.46;23.48;23.524;35682658.94;1516833;5660;0;636709.92;27071;313;232629.36;9916;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;BRISA.E;BRISA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRISA;SI;0;0;0;0;;0;94.6;94.6;94.6;94;95.3;94.5;94.5;-0.106;94.45;94.5;94.581;36993233.9;391126;3513;0;2005898.4;21204;53;469476;4968;29;271687.5;2875;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BRKVY.E;BIRIKIM VARLIK YONETIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRKVY;SI;0;0;0;0;;0;47.86;50.85;50.85;48.76;51;49;49;2.382;48.9;49;49.575;100510317.54;2027443;7484;0;1438749.9;28294;154;438403;8947;26;501858;10242;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BRLSM.E;BIRLESIM MUHENDISLIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRLSM;SI;0;0;0;0;;0;15.23;15.29;15.29;15.24;15.57;15.5;15.5;1.773;15.5;15.51;15.396;52739602.74;3425493;6401;0;72612.21;4749;30;524442.5;33835;38;334815.5;21601;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;BRSAN.E;BORUSAN BORU SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRSAN;SI;0;1;0;0;;0;457.25;461.75;461.75;455;465;458.5;458.5;0.273;458;458.5;459.736;385543969.5;838621;15409;0;4160829.25;9011;119;7889868;17208;122;1082060;2360;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BRYAT.E;BORUSAN YAT. PAZ.;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBRYAT;SI;0;1;0;0;;0;2238;2243;2243;2204;2267;2218;2218;-0.894;2218;2219;2228.722;152718714;68523;4593;0;248973;111;28;3065276;1382;59;762992;344;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BSOKE.E;BATISOKE CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBSOKE;SI;0;0;0;0;;0;61.6;61.95;61.95;58.2;62.5;59.75;59.75;-3.003;59.7;59.75;59.923;240285956.65;4009906;7843;0;96332.25;1555;38;3706710.75;62037;33;330059;5524;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;BTCIM.E;BATI CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBTCIM;SI;0;1;0;0;;0;146.3;146.2;146.2;145.4;146.9;145.4;145.4;-0.615;145.4;145.6;146.035;105777290;724328;4793;0;1111120;7600;65;3120429.4;21461;100;918928;6320;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;BUCIM.E;BURSA CIMENTO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTBUCIM;SI;0;0;0;0;;0;8.11;8.15;8.15;8.01;8.18;8.11;8.11;0;8.11;8.12;8.07;33615072.63;4165432;3386;0;176048.15;21601;100;1517875.71;187161;65;341698.63;42133;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;CANTE.E;CAN2 TERMIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCANTE;SI;0;1;0;0;;0;1.7;1.71;1.71;1.66;1.71;1.67;1.67;-1.765;1.66;1.67;1.684;281565296.3;167242724;19043;0;4603844.97;2692307;278;10211707.65;6114795;294;1647239.57;986371;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;CATES.E;CATES ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCATES;SI;0;0;0;0;;0;36.68;36.8;36.8;36.8;38.14;37.88;37.88;3.272;37.88;37.9;37.554;93971950.12;2502286;8812;0;182785.6;4967;84;202695.88;5351;29;185308.96;4892;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CCOLA.E;COCA COLA ICECEK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCCOLA;SI;0;1;0;0;;0;58.4;58.45;58.45;57.8;61.8;61.25;61.25;4.88;61.2;61.25;60.295;849508931.35;14089274;33727;0;5862535;100300;312;11510651.25;187929;154;1514712.5;24730;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CEMAS.E;CEMAS DOKUM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMAS;SI;0;0;0;0;;0;3.49;3.51;3.51;3.5;3.56;3.51;3.51;0.573;3.5;3.51;3.519;77350955.68;21696774;3805;0;316798.56;90256;44;898686.36;256036;56;743948.01;211951;18;0;0;0;0;0;0;3.72;3.72;3.72;18600000;5000000;1;0;0;0;0;1
2024-12-06;CEMTS.E;CEMTAS;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMTS;SI;0;0;0;0;;0;9.04;9.09;9.09;9.04;9.19;9.1;9.1;0.664;9.09;9.1;9.104;32581733.48;3578655;3166;0;114888.51;12639;43;802228.7;88157;50;203840;22400;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;CEMZY.E;CEM ZEYTIN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCEMZY;SI;0;0;0;0;;0;11.47;11.45;11.45;11.05;11.62;11.2;11.2;-2.354;11.19;11.2;11.305;283136338.15;25045336;18378;0;1536177.8;134164;161;3586800;320250;159;651246.4;58147;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CIMSA.E;CIMSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCIMSA;SI;0;1;0;0;;0;41.4;41.48;41.48;40.9;41.64;41;41;-0.966;41;41.04;41.12;282331923.96;6865979;17370;0;2299983.04;55448;157;6868156;167516;121;369943;9023;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CLEBI.E;CELEBI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCLEBI;SI;0;1;0;0;;0;2103;2110;2110;2093;2131;2110;2110;0.333;2110;2118;2113.089;108261984;51234;5115;0;339710;161;20;6916580;3278;123;4220;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CMBTN.E;CIMBETON;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCMBTN;SI;0;0;0;0;;0;2767.5;2780;2780;2775;2865;2865;2865;3.523;2865;2867.5;2809.974;89050887.5;31691;3667;0;72280;26;10;1988310;694;57;676140;236;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;CRFSA.E;CARREFOURSA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCRFSA;SI;0;0;0;0;;0;106.5;106.8;106.8;106.2;108.4;107.1;107.1;0.563;107;107.1;107.251;32973211.6;307441;2732;0;126130.8;1181;26;342398.7;3197;13;143621.1;1341;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CVKMD.E;CVK MADEN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCVKMD;SI;0;0;0;0;;0;288;288.25;288.25;285.5;290.25;288.5;288.5;0.174;288.5;288.75;287.827;152703201;530539;8257;0;1242645.75;4311;52;2824992;9792;56;202815.5;703;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;CWENE.E;CW ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTCWENE;SI;0;1;0;0;;0;25;25.2;25.2;24.64;25.26;24.7;24.7;-1.2;24.7;24.72;24.842;200457518.52;8069297;18258;0;677124;26870;124;3878196.4;157012;129;350320.1;14183;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;DAPGM.E;DAP GAYRIMENKUL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDAPGM;SI;0;0;0;0;;0;6.16;6.2;6.2;6.09;6.22;6.16;6.16;0;6.15;6.16;6.161;222533634.36;36120134;12488;0;988515.6;159438;50;4487449.12;728482;48;14408979.2;2339120;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;DESA.E;DESA DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDESA;SI;0;0;0;0;;0;21.32;21.46;21.46;21.2;21.5;21.4;21.4;0.375;21.38;21.4;21.335;12935824.48;606316;1355;0;52684.3;2455;17;149179.4;6971;10;920.2;43;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;DEVA.E;DEVA HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDEVA;SI;0;0;0;0;;0;73.95;74.25;74.25;73.5;74.65;74.25;74.25;0.406;74.2;74.25;74.027;47819232.05;645972;3189;0;211167;2844;55;217849.5;2934;32;17671.5;238;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;DGNMO.E;DOGANLAR MOBILYA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDGNMO;SI;0;0;0;0;;0;8.92;8.95;8.95;8.91;9.08;8.97;8.97;0.561;8.95;8.97;8.987;14597411.01;1624286;1902;0;33848.9;3782;22;64512.24;7192;11;71302.53;7949;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;DOAS.AOF;DOGUS OTOMOTIV AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFDOAS;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;DOAS.E;DOGUS OTOMOTIV;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOAS;SI;0;1;1;0;;0;229.5;231.5;231.5;228.8;232.7;229;229;-0.218;229;229.2;230.625;304949668.7;1322275;22051;0;2005947.5;8665;309;5140363;22447;223;4204669;18361;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;DOHOL.E;DOGAN HOLDING;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTDOHOL;SI;0;1;0;0;;0;14.53;14.71;14.71;14.57;14.95;14.78;14.78;1.721;14.78;14.79;14.784;750806340.5;50783760;21328;0;7914524.27;538037;167;15432270.96;1044132;121;716637.86;48487;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EBEBK.E;EBEBEK MAGAZACILIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEBEBK;SI;0;0;0;0;;0;55.3;55.3;55.3;54.85;56.6;56.35;56.35;1.899;56.35;56.4;55.765;44834790.9;803990;5244;0;252333.9;4563;125;807833.6;14336;31;28231.35;501;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;ECILC.E;ECZACIBASI ILAC;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECILC;SI;0;1;0;0;;0;49.04;49.18;49.18;48;49.28;48.32;48.32;-1.468;48.32;48.34;48.839;125965973.4;2579192;7622;0;809896.24;16468;61;3120747.2;64585;65;551427.84;11412;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ECZYT.E;ECZACIBASI YATIRIM;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTECZYT;SI;0;0;0;0;;0;203.6;204.6;204.6;204.1;205.7;204.1;204.1;0.246;204.1;204.2;204.627;45228994.8;221031;2385;0;284803.2;1392;33;1580754.5;7745;59;527598.5;2585;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EFORC.E;EFOR CAY SANAYI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEFORC;SI;0;0;0;0;;0;45;46.02;46.02;45.02;48.2;46.68;46.68;3.733;46.5;46.68;46.478;322199937.82;6932271;20734;0;4273601.28;92864;178;2704452.48;57936;73;292590.24;6268;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EGEEN.E;EGE ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGEEN;SI;0;1;0;0;;0;10580;10650;10650;10550;10680;10642.5;10642.5;0.591;10642.5;10645;10615.118;135438295;12759;3902;0;564450;53;31;4821052.5;453;52;276705;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EGGUB.E;EGE GUBRE;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGGUB;SI;0;0;0;0;;0;57.55;57.9;57.9;57.4;58.55;58.45;58.45;1.564;58.4;58.45;58.072;38264962.4;658926;2639;0;230094.6;3974;17;1263396.75;21615;32;42084;720;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EGPRO.E;EGE PROFIL;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEGPRO;SI;0;0;0;0;;0;160.5;160.3;160.3;159.6;161;160;160;-0.312;160;160.1;160.218;19623538.4;122480;2379;0;259365.4;1618;64;222080;1388;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EKGYO.AOF;EMLAK KONUT GMYO AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEKGYO;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EKGYO.E;EMLAK KONUT GMYO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKGYO;SI;0;1;1;0;;0;13.38;13.47;13.47;13.04;13.53;13.1;13.1;-2.093;13.1;13.11;13.234;2140786864.23;161763117;36076;0;44845145.67;3329261;287;75824896;5788160;338;22587033.1;1724201;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EKOS.E;EKOS TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKOS;SI;0;0;0;0;;0;24.98;25.12;25.12;24.94;26.3;25.94;25.94;3.843;25.94;25.96;25.541;133781787.58;5237940;11444;0;63402.88;2524;95;1412614.58;54457;60;68896.64;2656;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EKSUN.E;EKSUN GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEKSUN;SI;0;0;0;0;;0;6.09;6.1;6.1;6.08;6.6;6.5;6.5;6.732;6.49;6.5;6.376;133335948.83;20911971;14514;0;56113.9;9199;32;3416127;525558;74;917195.5;141107;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;ELITE.E;ELITE NATUREL ORGANIK GIDA;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTELITE;SI;0;0;0;0;;0;38.92;38.92;38.92;38.82;41.12;40.94;40.94;5.19;40.9;40.94;39.916;224980857.56;5636306;14137;0;269832.36;6933;57;1507206.1;36815;61;179849.42;4393;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EMKEL.E;EMEK ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEMKEL;SI;0;0;0;0;;0;13.1;13.13;13.13;13.04;13.29;13.11;13.11;0.076;13.1;13.11;13.108;29324200.67;2237119;2473;0;44497.57;3389;20;165238.44;12604;14;129002.4;9840;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ENERY.E;ENERYA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENERY;SI;0;1;0;0;;0;270.5;272.75;272.75;270;275.5;275;275;1.664;274.75;275;272.289;73748498;270846;3705;0;1466849.5;5378;84;436975;1589;39;372350;1354;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ENJSA.E;ENERJISA ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENJSA;SI;0;1;0;0;;0;62.65;63.05;63.05;62.2;64.35;63.95;63.95;2.075;63.95;64;63.091;219817006.7;3484150;17943;0;2172829.1;34462;310;5191908.65;81187;107;349550.7;5466;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;ENKAI.AOF;ENKA INSAAT AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFENKAI;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ENKAI.E;ENKA INSAAT;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENKAI;SI;0;1;1;0;;0;53.6;53.9;53.9;53.3;54;53.65;53.65;0.093;53.65;53.7;53.575;400000371.3;7466198;11539;0;3078929.7;57123;150;8057693.5;150190;132;8155873;152020;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ENSRI.E;ENSARI DERI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENSRI;SI;0;0;0;0;;0;19.35;19.5;19.5;19.06;21.28;21.28;21.28;9.974;21.28;0;20.437;125238769.25;6127986;6955;0;87087;4466;30;6809.6;320;2;425.6;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ENTRA.E;IC ENTERRA YEN. ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTENTRA;SI;0;0;0;0;;0;8.03;8.09;8.09;8.03;8.28;8.12;8.12;1.121;8.11;8.12;8.157;423750924.67;51947829;16638;0;1727643.77;213553;201;2907910.04;358117;94;8538853.96;1051583;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ERBOS.E;ERBOSAN;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERBOS;SI;0;0;0;0;;0;186.4;186.3;186.3;184.7;188.3;185.6;185.6;-0.429;185.6;185.7;186.055;16207439.8;87111;1598;0;89982.9;483;24;348000;1875;19;18560;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ERCB.E;ERCIYAS CELIK BORU;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTERCB;SI;0;0;0;0;;0;109.4;110.3;110.3;106.8;111.7;107.5;107.5;-1.737;107.2;107.5;108.438;72993122.9;673131;5346;0;1082484.2;9814;57;1294192.5;12039;32;40957.5;381;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EREGL.AOF;EREGLI DEMIR CELIK AOF;;Z;MSPOT;AOF;MSPOTAOF;MSPOTAOFEREGL;SI;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;EREGL.E;EREGLI DEMIR CELIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEREGL;SI;0;1;1;0;;0;25.92;26.1;26.1;25.92;26.2;25.92;25.92;0;25.92;25.94;26.028;3415838016.04;131239481;36449;0;49483799.1;1895931;651;226518405.12;8739136;1427;18494101.44;713507;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;ESCAR.E;ESCAR FILO;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCAR;SI;0;0;0;0;;0;47.8;48.4;48.4;47.42;49.28;49;49;2.51;48.92;49;48.612;134659952.46;2770115;4181;0;259859.6;5369;35;333788;6812;29;18424;376;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;ESCOM.E;ESCORT TEKNOLOJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESCOM;SI;0;0;0;0;;0;57;57.1;57.1;55.5;58;56.85;56.85;-0.263;56.85;57;56.643;34109571.2;602185;2902;0;126248.1;2211;29;369922.95;6507;31;2558.25;45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;ESEN.E;ESENBOGA ELEKTRIK;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTESEN;SI;0;0;0;0;;0;20.94;21.24;21.24;20.9;21.5;21.48;21.48;2.579;21.46;21.48;21.191;52010729.36;2454422;4463;0;404898.12;19063;30;1280981.28;59636;71;447471.36;20832;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EUPWR.E;EUROPOWER ENERJI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUPWR;SI;0;1;0;0;;0;36.68;36.9;36.9;35.32;36.98;35.6;35.6;-2.944;35.6;35.62;36.198;283428652.42;7829858;18378;0;2210605.2;59908;158;2976302.4;83604;144;394483.6;11081;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2024-12-06;EUREN.E;EUROPEN ENDUSTRI;;Z;MSPOT;EQT;MSPOTEQT;MSPOTEQTEUREN;SI;0;0;0;0;;0;4.21;4.27;4.27;4.24;4.63;4.58;4.58;8.789;4.57;4.58;4.53;262562994.16;57961542;19843;0;299327;70100;89;2023462.32;441804;109;871381.64;190258;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
