TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-07;YPBEQ.V;YKBNKC2911240043.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBER.V;YKBNKC2911240046.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBES.V;YKBNKC2911240050.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBET.V;YKBNKC3112240020.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEU.V;YKBNKC3112240023.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;1.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEV.V;YKBNKC3112240025.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEW.V;YKBNKC3112240026.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEX.V;YKBNKC3112240029.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEY.V;YKBNKC3112240032.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBEZ.V;YKBNKC3112240035.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBFA.V;YKBNKC3112240038.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBFB.V;YKBNKC3112240039.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBFC.V;YKBNKC3112240040.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQT.V;YKBNKP2911240032.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQU.V;YKBNKP2911240029.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQV.V;YKBNKP2911240026.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQW.V;YKBNKP2911240023.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQX.V;YKBNKP2911240021.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQY.V;YKBNKP3112240026.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBQZ.V;YKBNKP3112240023.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBRA.V;YKBNKP3112240021.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBRB.V;YKBNKP3112240018.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPBRC.V;YKBNKP3112240016.00BNP00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFH.V;YKBNKC1511240033.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;4702.38;470237;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFI.V;YKBNKC1511240036.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;11124.61;1112454;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFJ.V;YKBNKC1511240039.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;5892.86;586284;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFK.V;YKBNKC1511240046.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFL.V;YKBNKC1511240056.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFM.V;YKBNKC2911240029.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.09;0.08;0;0.06;0.09;0.09;0;0;0.08;0.09;0.072;134815.53;1874892;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFN.V;YKBNKC2911240032.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.03;0.02;0;0.01;0.03;0.02;0;-33.333;0.01;0.02;0.018;2207.19;120718;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFO.V;YKBNKC2911240035.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.02;0.03;0;0.03;0.03;0.03;0;50;0.01;0.03;0.03;0.3;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFP.V;YKBNKC2911240041.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFQ.V;YKBNKC2911240050.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFR.V;YKBNKC1612240026.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.61;0.6;0;0.56;0.65;0.64;0;4.918;0.63;0.64;0.614;187723.98;305630;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFS.V;YKBNKC1612240029.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.26;0.26;0;0.23;0.28;0.27;0;3.846;0.26;0.27;0.254;355937.81;1399019;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFT.V;YKBNKC1612240031.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.16;0.14;0;0.13;0.16;0.16;0;0;0.15;0.16;0.138;10066.88;73114;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFU.V;YKBNKC1612240036.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.07;0.04;0;0.04;0.05;0.04;0;-42.857;0.05;0.06;0.041;2752.04;67551;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFV.V;YKBNKC1612240044.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFW.V;YKBNKC3112240025.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;1.15;1.08;0;1.08;1.17;1.17;0;1.739;1.13;1.16;1.103;56096.73;50879;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFX.V;YKBNKC3112240027.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.75;0.78;0;0.7;0.78;0.76;0;1.333;0.75;0.76;0.741;74116.71;100067;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFY.V;YKBNKC3112240030.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.46;0.42;0;0.39;0.43;0.43;0;-6.522;0.43;0.44;0.393;144445.92;367139;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIFZ.V;YKBNKC3112240035.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.39;0;0;0;0;0;0;0;0.19;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIGA.V;YKBNKC3112240042.00IYM00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYM;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIPZ.V;YKBNKP1612240029.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;1.53;0;0;0;0;0;0;0;2.41;2.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUI.V;YKBNKP1511240036.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;5.32;0;0;0;0;0;0;0;6.05;6.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUJ.V;YKBNKP1511240033.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;3.9;0;0;0;0;0;0;0;4.56;4.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUK.V;YKBNKP1511240030.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;2.74;0;0;0;0;0;0;0;3.08;3.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUL.V;YKBNKP1511240026.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;1.23;0;0;0;0;0;0;0;1.19;1.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUM.V;YKBNKP1511240024.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.64;0;0;0;0;0;0;0;0.51;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUN.V;YKBNKP2911240032.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;3.29;0;0;0;0;0;0;0;3.88;3.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUO.V;YKBNKP2911240029.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;2.2;0;0;0;0;0;0;0;2.47;2.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUP.V;YKBNKP2911240026.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.92;0;0;0;0;0;0;0;1.27;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUQ.V;YKBNKP2911240023.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.65;0.59;0;0.59;0.59;0.59;0;-9.231;0.51;0.54;0.59;21.24;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUR.V;YKBNKP2911240021.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.33;0;0;0;0;0;0;0;0.25;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUS.V;YKBNKP1612240026.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;1.49;0;0;0;0;0;0;0;1.31;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUT.V;YKBNKP1612240023.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.6;0.67;0;0.6;0.67;0.6;0;0;0.59;0.62;0.608;5470;9000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUU.V;YKBNKP1612240021.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.32;0.34;0;0.33;0.35;0.35;0;9.375;0.31;0.33;0.344;12050;35000;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUV.V;YKBNKP1612240019.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.16;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUW.V;YKBNKP3112240027.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;1.42;0;0;0;0;0;0;0;1.72;1.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUX.V;YKBNKP3112240025.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;1.34;0;0;0;0;0;0;0;1.13;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUY.V;YKBNKP3112240022.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.63;0.58;0;0.58;0.58;0.58;0;-7.937;0.54;0.56;0.58;2320;4000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIUZ.V;YKBNKP3112240020.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.39;0;0;0;0;0;0;0;0.32;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPIVA.V;YKBNKP3112240018.00IYM00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBIYM;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.2;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCK.V;YKBNKC2911240034.00GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCL.V;YKBNKC2911240034.70GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCM.V;YKBNKC2911240037.60GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCN.V;YKBNKC2911240039.00GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.26;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCO.V;YKBNKC2911240040.50GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.21;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCR.V;YKBNKC2911240028.90GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCS.V;YKBNKC2911240030.30GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCT.V;YKBNKC3112240033.90GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.11;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCU.V;YKBNKC3112240034.60GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;YPSCV.V;YKBNKC3112240037.50GSI00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
