TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-29;MTSCU.V;METPLC3112240697.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSCV.V;METPLC3112240536.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0.83;0;0;0;0;0;0;0;0.8;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSCW.V;METPLC3112240563.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0.47;0.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSCX.V;METPLC3101250577.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.69;0.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSCY.V;METPLC3101250606.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.48;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSCZ.V;METPLC3101250663.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.22;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSDA.V;METPLC3101250678.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQD.V;METPLP2911240484.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQG.V;METPLP2911240537.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQH.V;METPLP2911240524.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQI.V;METPLP3112240483.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQJ.V;METPLP3112240536.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.12;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQK.V;METPLP3112240523.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQL.V;METPLP3101250577.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.67;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQM.V;METPLP3101250563.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.72;0;0;0;0;0;0;0;0.55;0.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQN.V;METPLP3101250519.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0.35;0;0;0;0;0;0;0;0.27;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;MTSQO.V;METPLP3101250508.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.22;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEI.V;NASDQC29112418500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;8.09;0;0;0;0;0;0;0;8.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEJ.V;NASDQC29112419000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;6.48;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEK.V;NASDQC29112419500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;4.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEL.V;NASDQC29112420000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;2.81;0;0;0;0;0;0;0;2.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEM.V;NASDQC29112420500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEN.V;NASDQC29112421000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEO.V;NASDQC29112421500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEP.V;NASDQC29112422000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEQ.V;NASDQC29112423000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABER.V;NASDQC29112424000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABES.V;NASDQC31122419000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABET.V;NASDQC31122419500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEU.V;NASDQC31122420000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEV.V;NASDQC31122420500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEW.V;NASDQC31122421000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEX.V;NASDQC31122421500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEY.V;NASDQC31122422000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABEZ.V;NASDQC31122422500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFA.V;NASDQC31122423000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFB.V;NASDQC31122424000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFC.V;NASDQC31012519500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFD.V;NASDQC31012520000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFE.V;NASDQC31012520500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFF.V;NASDQC31012521000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFG.V;NASDQC31012521500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFH.V;NASDQC31012522000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFI.V;NASDQC31012522500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFJ.V;NASDQC31012523000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFK.V;NASDQC31012523500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFL.V;NASDQC31012524500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFM.V;NASDQC14022519500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFN.V;NASDQC14022520000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFO.V;NASDQC14022520500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFP.V;NASDQC14022521000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFQ.V;NASDQC14022521500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;1.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFR.V;NASDQC14022522000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFS.V;NASDQC14022522500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFT.V;NASDQC14022523000.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFU.V;NASDQC14022523500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABFV.V;NASDQC14022524500.0BNP00.0001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTI.V;NASDQP29112420500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.05;0.28;0;0.01;0.28;0.24;0;380;0.23;0.24;0.01;1964.73;194202;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTJ.V;NASDQP29112420000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTK.V;NASDQP29112419500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTL.V;NASDQP29112419000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTM.V;NASDQP29112418500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTN.V;NASDQP29112418000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTO.V;NASDQP29112417000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTP.V;NASDQP29112416000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTQ.V;NASDQP29112415000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTR.V;NASDQP29112414000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTS.V;NASDQP31122421000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTT.V;NASDQP31122420500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTU.V;NASDQP31122420000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTV.V;NASDQP31122419500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTW.V;NASDQP31122419000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTX.V;NASDQP31122418500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTY.V;NASDQP31122418000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABTZ.V;NASDQP31122417500.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;NABUA.V;NASDQP31122417000.0BNP00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
