TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-01;KOISP.V;KCHOLP3112240140.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.15;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KOISQ.V;KCHOLP3112240120.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BK.V;KRDMDC2911240035.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.02;0.04;0.02;0;-50;0.01;0;0.027;0.08;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BL.V;KRDMDC2911240031.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.11;0.1;0;0.1;0.13;0.13;0;18.182;0.13;0.14;0.12;0.72;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BM.V;KRDMDC2911240029.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.3;0.21;0;0.21;0.3;0.3;0;0;0.28;0.29;0.26;26814.61;103329;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BN.V;KRDMDC2911240025.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.93;0.75;0;0.75;0.91;0.91;0;-2.151;0;0;0.857;2.57;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BO.V;KRDMDC2911240024.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;1.18;0.98;0;0.98;1.16;1.16;0;-1.695;0;0;1.1;3.3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BP.V;KRDMDC1511240033.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;0.04;0.01;0;-75;0.01;0.04;0.013;0.14;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BQ.V;KRDMDC1511240030.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.04;0.06;0.06;0;50;0.01;0;0.053;0.16;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BR.V;KRDMDC1511240027.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.21;0.2;0;0.2;0.29;0.28;0;33.333;0.29;0.3;0.265;28620.76;108003;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BS.V;KRDMDC1511240026.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.38;0.32;0;0.32;0.46;0.45;0;18.421;0.45;0.46;0.44;84391.6;192004;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BT.V;KRDMDC3112240038.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.06;0.05;0;0.05;0.05;0.05;0;-16.667;0.05;0.06;0.05;0.15;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BU.V;KRDMDC3112240034.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.17;0.13;0;0.13;0.15;0.15;0;-11.765;0.15;0.16;0.143;0.43;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BV.V;KRDMDC3112240031.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.33;0.26;0;0.26;0.31;0.31;0;-6.061;0.31;0.32;0.293;0.88;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BW.V;KRDMDC3112240028.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.49;0.48;0;0.48;0.61;0.58;0;18.367;0.59;0.6;0.564;530659.15;941346;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BX.V;KRDMDC3112240026.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.83;0.7;0;0.7;0.82;0.82;0;-1.205;0;0;0.711;7199.46;10125;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BY.V;KRDMDC1312240037.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.03;0.04;0;0.03;0.04;0.03;0;0;0.01;3;0.033;0.1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1BZ.V;KRDMDC1312240033.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.09;0.08;0;0.08;0.1;0.1;0;11.111;0.1;0.11;0.093;0.28;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1CA.V;KRDMDC1312240029.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.32;0.26;0;0.26;0.33;0.33;0;3.125;0.33;0.34;0.307;0.92;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1CB.V;KRDMDC1312240028.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.36;0.34;0;0.34;0.41;0.41;0;13.889;0;0;0.382;112803.61;295602;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QG.V;KRDMDP2911240024.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.26;0.31;0;0.23;0.31;0.23;0;-11.538;0.23;0.24;0.257;0.77;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QH.V;KRDMDP2911240021.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.05;0.07;0;0.04;0.07;0.04;0;-20;0;0.12;0.05;0.15;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QI.V;KRDMDP2911240019.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;0.04;0.01;0;-75;0.01;0.04;0.02;0.06;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QJ.V;KRDMDP2911240017.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;0.04;0.01;0;-75;0.01;0.04;0.02;0.06;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QK.V;KRDMDP1511240022.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.03;0.05;0.03;0;-25;0.03;0.04;0.037;0.11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QL.V;KRDMDP1511240020.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;0.04;0.01;0;-75;0.01;0.04;0.02;0.06;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QM.V;KRDMDP1511240018.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;0.04;0.01;0;-75;0.01;0.04;0.02;0.06;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QN.V;KRDMDP3112240026.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.45;0.51;0;0.42;0.51;0.42;0;-6.667;0.42;0.43;0.45;1.35;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QO.V;KRDMDP3112240023.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.21;0.22;0;0.16;0.22;0.16;0;-23.81;0.16;0.18;0.18;0.54;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QP.V;KRDMDP3112240021.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.09;0.11;0;0.08;0.11;0.08;0;-11.111;0;0;0.09;10800.27;120003;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QQ.V;KRDMDP3112240018.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.02;0.04;0.02;0;-50;0.01;0;0.027;0.08;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QR.V;KRDMDP1312240025.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.31;0.36;0;0.28;0.36;0.28;0;-9.677;0.28;0.29;0.307;0.92;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QS.V;KRDMDP1312240022.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.1;0.13;0;0.09;0.13;0.09;0;-10;0;0;0.103;0.31;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KR1QT.V;KRDMDP1312240020.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.03;0.05;0.03;0;-25;0.03;0.04;0.037;0.11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHP.V;KRDMDC2911240037.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHQ.V;KRDMDC2911240031.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.09;0.1;0;0.1;0.1;0.1;0;11.111;0.01;0;0.1;60;600;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHR.V;KRDMDC2911240028.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.19;0.18;0;0.18;0.22;0.22;0;15.789;0;0.55;0.201;8516.58;42383;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHS.V;KRDMDC2911240025.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.39;0.49;0;0.49;0.49;0.49;0;25.641;0.01;0;0.49;2450;5000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHT.V;KRDMDC2911240022.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.89;0.89;0;0.89;0.9;0.9;0;1.124;0;0;0.9;1013.38;1126;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHU.V;KRDMDC3112240046.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHV.V;KRDMDC3112240038.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHW.V;KRDMDC3112240035.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.15;0.15;0;0.15;0.15;0.15;0;0;0;0;0.15;15000;100000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHX.V;KRDMDC3112240032.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.2;0.2;0;0.2;0.23;0.21;0;5;0.21;0;0.227;9419.93;41533;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHY.V;KRDMDC3112240030.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.28;0.29;0;0.29;0.34;0.34;0;21.429;0.33;0;0.32;44109.38;138025;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAHZ.V;KRDMDC3112240027.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.49;0.45;0;0.45;0.52;0.52;0;6.122;0.48;0;0.494;21150.12;42776;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAIA.V;KRDMDC3112240025.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.77;0.75;0;0.75;0.75;0.75;0;-2.597;0.02;0;0.75;1001.25;1335;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWP.V;KRDMDP2911240015.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWQ.V;KRDMDP2911240019.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWR.V;KRDMDP2911240022.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWS.V;KRDMDP3112240021.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWT.V;KRDMDP3112240023.50AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRAWU.V;KRDMDP3112240026.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDAKM;PY;1;0;0;0;;0;0.35;0.34;0;0.34;0.34;0.34;0;-2.857;0.33;0;0.34;1.7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEL.V;KRDMDC2911240020.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;1.77;1.73;0;1.73;1.93;1.88;0;6.215;0;0;1.814;4244.4;2340;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEM.V;KRDMDC2911240022.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEN.V;KRDMDC2911240024.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEO.V;KRDMDC2911240027.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEP.V;KRDMDC2911240029.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEQ.V;KRDMDC2911240030.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBER.V;KRDMDC2911240031.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBES.V;KRDMDC2911240034.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBET.V;KRDMDC2911240036.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEU.V;KRDMDC2911240044.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEV.V;KRDMDC3112240020.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEW.V;KRDMDC3112240022.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEX.V;KRDMDC3112240024.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEY.V;KRDMDC3112240026.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBEZ.V;KRDMDC3112240028.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBFA.V;KRDMDC3112240030.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBFB.V;KRDMDC3112240031.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBFC.V;KRDMDC3112240034.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;KRBFD.V;KRDMDC3112240036.00BNP00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
