TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-09-23;TLAWP.V;TCELLP3110240105.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEAKM;PY;1;0;0;0;;0;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLAWQ.V;TCELLP3110240110.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEAKM;PY;1;0;0;0;;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLAWR.V;TCELLP2911240070.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLAWS.V;TCELLP2911240090.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLAWT.V;TCELLP2911240100.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEAKM;PY;1;0;0;0;;0;0.37;0.36;0;0.35;0.38;0.35;0;-5.405;0;0.37;0.362;293.6;810;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDP.V;TCELLC3009240100.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDQ.V;TCELLC3009240111.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;1.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDR.V;TCELLC3009240122.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDS.V;TCELLC3009240125.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDT.V;TCELLC3009240130.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDU.V;TCELLC3009240133.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDV.V;TCELLC3009240140.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDW.V;TCELLC3009240155.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDX.V;TCELLC3009240160.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDY.V;TCELLC3009240188.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBDZ.V;TCELLC3110240090.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEA.V;TCELLC3110240100.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEB.V;TCELLC3110240105.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;1.4;0;0;0;0;0;0;0;0;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEC.V;TCELLC3110240115.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBED.V;TCELLC3110240125.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEE.V;TCELLC3110240145.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEF.V;TCELLC3110240150.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEG.V;TCELLC3110240160.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEH.V;TCELLC3110240165.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBEI.V;TCELLC3110240180.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBPE.V;TCELLP3009240100.00BNP00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEBNP;PY;1;0;0;0;;0;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBPF.V;TCELLP3009240080.00BNP00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBPG.V;TCELLP3110240105.00BNP00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLBPH.V;TCELLP3110240095.00BNP00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAP.V;TCELLC3009240133.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAQ.V;TCELLC3009240155.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;2500.02;250001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAR.V;TCELLC3009240188.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAS.V;TCELLC1510240105.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.36;0.33;0;0.27;0.4;0.38;0;5.556;0.35;0.36;0.323;1999891.45;6191806;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAT.V;TCELLC1510240120.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.06;0.05;0;0.04;0.06;0.05;0;-16.667;0.05;0.06;0.056;117981.05;2116288;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAU.V;TCELLC1510240130.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAV.V;TCELLC1510240150.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAW.V;TCELLC1510240180.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAX.V;TCELLC3110240105.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.72;0.65;0;0.59;0.75;0.75;0;4.167;0.68;0.71;0.65;216580.42;333154;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIAY.V;TCELLC3110240115.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.28;0.25;0;0.21;0.3;0.26;0;-7.143;0.26;0.28;0.247;305066.2;1233106;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBP.V;TCELLC3110240125.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.13;0.11;0;0.08;0.12;0.12;0;-7.692;0.11;0.12;0.104;21835.96;209003;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBQ.V;TCELLC3110240145.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBR.V;TCELLC3110240180.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBS.V;TCELLC1511240100.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.74;0.74;0;0.66;0.79;0.77;0;4.054;0.75;0.77;0.732;160429.16;219048;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBT.V;TCELLC1511240110.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.39;0.35;0;0.33;0.42;0.39;0;0;0.39;0.4;0.386;236119.95;612239;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBU.V;TCELLC1511240120.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.21;0.23;0;0.22;0.23;0.22;0;4.762;0.21;0.22;0.22;220.23;1001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBV.V;TCELLC1511240140.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBW.V;TCELLC1511240170.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBX.V;TCELLC2911240090.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;1.43;1.4;0;1.37;1.48;1.48;0;3.497;1.44;1.47;1.458;3791;2600;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBY.V;TCELLC2911240100.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.87;0.85;0;0.78;0.91;0.88;0;1.149;0.86;0.88;0.861;706197.61;820188;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIBZ.V;TCELLC2911240110.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.51;0.47;0;0.45;0.52;0.52;0;1.961;0.51;0.52;0.468;102568.23;218975;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLICP.V;TCELLC2911240130.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.24;0.25;0;0.25;0.25;0.25;0;4.167;0.23;0.24;0.25;250;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLICQ.V;TCELLC2911240150.00IYM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.12;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLION.V;TCELLC3009240111.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;2087.89;208780;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIOO.V;TCELLC3009240122.00IYM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWTCEIYM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0.02;0.01;1353.84;135384;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWF.V;TCELLP3009240122.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;4.67;0;0;0;0;0;0;0;5.34;5.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWG.V;TCELLP3009240111.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;2.56;0;0;0;0;0;0;0;3.15;3.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWH.V;TCELLP3009240100.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;1.35;1.16;0;1.16;1.16;1.16;0;-14.074;1.13;1.17;1.16;58000;50000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWI.V;TCELLP3009240089.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.26;0.16;0;0.13;0.2;0.14;0;-46.154;0.13;0.14;0.14;464284.71;3309990;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWJ.V;TCELLP3009240080.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.1;0.01;0;0.01;0.01;0.01;0;-90;0.01;0.03;0.01;3.4;340;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWK.V;TCELLP1510240110.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;2.71;0;0;0;0;0;0;0;2.76;2.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWL.V;TCELLP1510240100.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;1.28;1.26;0;1.26;1.26;1.26;0;-1.563;1.27;1.3;1.26;1260;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWM.V;TCELLP1510240095.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.66;0;0;0;0;0;0;0;0.78;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWN.V;TCELLP1510240085.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.27;0.25;0;0.24;0.25;0.25;0;-7.407;0.24;0.26;0.244;58500;240000;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWO.V;TCELLP1510240075.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWP.V;TCELLP3110240115.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;4.02;3.42;0;3.42;3.42;3.42;0;-14.925;3.47;3.48;3.42;3420;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWQ.V;TCELLP3110240105.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;1.5;0;0;0;0;0;0;0;1.91;1.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWR.V;TCELLP3110240095.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;1.21;0.96;0;0.87;0.96;0.87;0;-28.099;0.87;0.9;0.947;6817;7200;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWS.V;TCELLP3110240085.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.39;0.36;0;0.34;0.37;0.35;0;-10.256;0.35;0.36;0.354;5318.5;15010;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWT.V;TCELLP3110240075.00IYM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWU.V;TCELLP1511240110.00IYM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;1.36;1.39;0;1.33;1.44;1.33;0;-2.206;1.33;1.36;1.387;235.8;170;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWV.V;TCELLP1511240100.00IYM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.76;0;0;0;0;0;0;0;0.71;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWW.V;TCELLP1511240090.00IYM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.34;0.33;0;0.33;0.33;0.33;0;-2.941;0.33;0.35;0.33;121000.77;366669;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;TLIWX.V;TCELLP1511240080.00IYM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWTCEIYM;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.15;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
