SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
CONTRACT CODE,MARKET,MARKET SEGMENT,INSTRUMENT TYPE,UNDERLYING SECURITY,INSTRUMENT CLASS,OPTION TYPE,MATURITY DATE,LAST TRADE DATE,OPTION TYPE,STRIKE PRICE,CONTRACT GROUP,CONTRACT GROUP NUMBER,CONTRACT SIZE,STATUS,FUTURE/OPTION,MAXIMUM BLOCK SIZE,STRIKE PRICE DECIMAL,SETTLEMENT TYPE,CURRENCY,LAST SETTLEMENT PRICE,LOW LIMIT,UP LIMIT,TICK PRICE,PRICE DECIMAL,DERIVATIVE LEVEL,FLEXIBLE PRODUCT,NEAREST MONTH CONTRACT(M1),SECOND NEAREST MONTH CONTRACT(M2),NOTIONAL VALUE,RESET DATE,DELIVERY DATE,ACCRUED INTEREST
TM_O_AKBNKE310125P62.50,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,62.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.14,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P63.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,63,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.2,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P66.40,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,66.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.28,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P66.55,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,66.55,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.36,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P67.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,67,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.61,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225C128.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,128,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.88,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225C129.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,129,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.25,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225P138.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-02-28,2025-02-28,P,138,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.49,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125C75.00,D_EQ,SSO,D_EQ_ECP,ASELS.E,DE_ASELS_ECP,E,2025-01-31,2025-01-31,C,75,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.36,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125C85.00,D_EQ,SSO,D_EQ_ECP,ASELS.E,DE_ASELS_ECP,E,2025-01-31,2025-01-31,C,85,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.21,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125P75.00,D_EQ,SSO,D_EQ_EPP,ASELS.E,DE_ASELS_EPP,E,2025-01-31,2025-01-31,P,75,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_BIMASE310125C570.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-01-31,2025-01-31,C,570,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_BIMASE310125P420.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-01-31,2025-01-31,P,420,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
TM_O_EKGYOE280325P11.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.07,,,0.01,2,1,N,,,100, , ,
TM_O_EKGYOE310125P14.02,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,14.02,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,Y,,,100, , ,
TM_O_EKGYOE310125P9.30,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.3,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_ENKAIE310125P49.50,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,49.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.47,,,0.01,2,1,Y,,,100, , ,
TM_O_EREGLE310125P25.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,25.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.28,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE280225C935.00,D_EQ,SSO,D_EQ_ECP,FROTO.E,DE_FROTO_ECP,E,2025-02-28,2025-02-28,C,935,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,39.83,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE280325P1049.00,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-03-28,2025-03-28,P,1049,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,103.49,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125C990.00,D_EQ,SSO,D_EQ_ECP,FROTO.E,DE_FROTO_ECP,E,2025-01-31,2025-01-31,C,990,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.56,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125P1080.00,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-01-31,2025-01-31,P,1080,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,161.61,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125P920.50,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-01-31,2025-01-31,P,920.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.65,,,0.01,2,1,Y,,,100, , ,
TM_O_GARANE310125C137.00,D_EQ,SSO,D_EQ_ECP,GARAN.E,DE_GARAN_ECP,E,2025-01-31,2025-01-31,C,137,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.29,,,0.01,2,1,Y,,,100, , ,
TM_O_GARANE310125P131.00,D_EQ,SSO,D_EQ_EPP,GARAN.E,DE_GARAN_EPP,E,2025-01-31,2025-01-31,P,131,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.02,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE050225P13.30,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-02-05,2025-02-05,P,13.3,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE280225C15.20,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2025-02-28,2025-02-28,C,15.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.56,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE280225P15.90,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-02-28,2025-02-28,P,15.9,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.32,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE280225P16.10,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-02-28,2025-02-28,P,16.1,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.47,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE280225P16.20,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-02-28,2025-02-28,P,16.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.54,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE280325P16.20,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-03-28,2025-03-28,P,16.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.46,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE310125C14.70,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2025-01-31,2025-01-31,C,14.7,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.14,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE310125C14.80,D_EQ,SSO,D_EQ_ECP,ISCTR.E,DE_ISCTR_ECP,E,2025-01-31,2025-01-31,C,14.8,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE310125P13.70,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,13.7,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE310125P13.85,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,13.85,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,Y,,,100, , ,
TM_O_ISCTRE310125P14.20,D_EQ,SSO,D_EQ_EPP,ISCTR.E,DE_ISCTR_EPP,E,2025-01-31,2025-01-31,P,14.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.14,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE280225C199.50,D_EQ,SSO,D_EQ_ECP,KCHOL.E,DE_KCHOL_ECP,E,2025-02-28,2025-02-28,C,199.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.5,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE280225P174.50,D_EQ,SSO,D_EQ_EPP,KCHOL.E,DE_KCHOL_EPP,E,2025-02-28,2025-02-28,P,174.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.72,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE280225P228.00,D_EQ,SSO,D_EQ_EPP,KCHOL.E,DE_KCHOL_EPP,E,2025-02-28,2025-02-28,P,228,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,45.63,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE280325P203.00,D_EQ,SSO,D_EQ_EPP,KCHOL.E,DE_KCHOL_EPP,E,2025-03-28,2025-03-28,P,203,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,20.74,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE310125C180.50,D_EQ,SSO,D_EQ_ECP,KCHOL.E,DE_KCHOL_ECP,E,2025-01-31,2025-01-31,C,180.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.11,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE310125C182.00,D_EQ,SSO,D_EQ_ECP,KCHOL.E,DE_KCHOL_ECP,E,2025-01-31,2025-01-31,C,182,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.78,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE310125C199.50,D_EQ,SSO,D_EQ_ECP,KCHOL.E,DE_KCHOL_ECP,E,2025-01-31,2025-01-31,C,199.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE310125P174.50,D_EQ,SSO,D_EQ_EPP,KCHOL.E,DE_KCHOL_EPP,E,2025-01-31,2025-01-31,P,174.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.97,,,0.01,2,1,Y,,,100, , ,
TM_O_KCHOLE310125P179.00,D_EQ,SSO,D_EQ_EPP,KCHOL.E,DE_KCHOL_EPP,E,2025-01-31,2025-01-31,P,179,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.4,,,0.01,2,1,Y,,,100, , ,
TM_O_KRDMDE280225C27.50,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-02-28,2025-02-28,C,27.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.3,,,0.01,2,1,Y,,,100, , ,
TM_O_KRDMDE310125C27.50,D_EQ,SSO,D_EQ_ECP,KRDMD.E,DE_KRDMD_ECP,E,2025-01-31,2025-01-31,C,27.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.16,,,0.01,2,1,Y,,,100, , ,
TM_O_PETKME310125C18.30,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-01-31,2025-01-31,C,18.3,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,Y,,,100, , ,
TM_O_PETKME310125P18.40,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,18.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.64,,,0.01,2,1,Y,,,100, , ,
TM_O_PGSUSE280225C225.50,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-02-28,2025-02-28,C,225.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.3,,,0.01,2,1,Y,,,100, , ,
TM_O_PGSUSE280225P232.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-02-28,2025-02-28,P,232,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.44,,,0.01,2,1,Y,,,100, , ,
TM_O_PGSUSE280225P254.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-02-28,2025-02-28,P,254,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.78,,,0.01,2,1,Y,,,100, , ,
TM_O_PGSUSE310125C225.10,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-01-31,2025-01-31,C,225.1,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.97,,,0.01,2,1,Y,,,100, , ,
TM_O_P_USDTRYKE160425P39000,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-04-16,2025-04-16,P,39000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,1115.6,,,0.1,1,1,Y,,,1, , ,
TM_O_P_USDTRYKE210525P37000,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-05-21,2025-05-21,P,37000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,23.8,,,0.1,1,1,Y,,,1, , ,
TM_O_SAHOLE280225P107.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-02-28,2025-02-28,P,107,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.18,,,0.01,2,1,Y,,,100, , ,
TM_O_SAHOLE280225P82.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-02-28,2025-02-28,P,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.16,,,0.01,2,1,Y,,,100, , ,
TM_O_SAHOLE280325P112.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-03-28,2025-03-28,P,112,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.18,,,0.01,2,1,Y,,,100, , ,
TM_O_SAHOLE280325P112.50,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-03-28,2025-03-28,P,112.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.47,,,0.01,2,1,Y,,,100, , ,
TM_O_SAHOLE280325P114.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-03-28,2025-03-28,P,114,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.36,,,0.01,2,1,Y,,,100, , ,
