TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-24;SA1CD.V;SAHOLC3101250120.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.05;0.06;0;0.05;0.06;0.05;0;0;0.05;0.08;0.05;50000.11;1000002;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CE.V;SAHOLC3101250110.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.12;0.12;0;0.11;0.14;0.14;0;16.667;0.14;0.17;0.116;93000.26;800002;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CF.V;SAHOLC3101250100.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.26;0.27;0;0.25;0.31;0.31;0;19.231;0;0;0.25;2500.58;10002;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CG.V;SAHOLC3101250092.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.43;0.45;0;0.4;0.51;0.51;0;18.605;0.51;0.53;0.4;7200.96;18002;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CH.V;SAHOLC3101250085.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.65;0.66;0;0.62;0.74;0.74;0;13.846;0.74;0.76;0.693;53754.14;77572;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CI.V;SAHOLC1501250115.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CJ.V;SAHOLC1501250105.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.1;0.1;0;0.1;0.13;0.13;0;30;0;0;0.1;40000.23;400002;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CK.V;SAHOLC1501250089.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.42;0.43;0;0.43;0.5;0.5;0;19.048;0.5;0.52;0.465;0.93;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CL.V;SAHOLC2802250140.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.05;0.06;0;0.05;0.06;0.06;0;20;0.06;0.07;0.05;149.12;2982;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CM.V;SAHOLC2802250125.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.12;0.13;0;0.13;0.15;0.15;0;25;0.15;0.16;0.14;0.28;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CN.V;SAHOLC2802250115.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.21;0.23;0;0.23;0.25;0.25;0;19.048;0.25;0.26;0.24;0.48;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CO.V;SAHOLC2802250094.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.55;0.56;0;0.56;0.62;0.62;0;12.727;0.62;0.64;0.59;1.18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1CP.V;SAHOLC2802250090.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHIYF;PY;1;0;0;0;;0;0.66;0.68;0;0.68;0.75;0.75;0;13.636;0.75;0.77;0.715;1.43;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QF.V;SAHOLP3112240096.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.23;0.25;0;0.15;0.25;0.15;0;-34.783;0.15;0.16;0.2;0.4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QG.V;SAHOLP3112240086.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.06;0.03;0;0.03;0.03;0.03;0;-50;0.01;0.04;0.03;993;33100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QH.V;SAHOLP3112240077.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QI.V;SAHOLP3112240068.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QT.V;SAHOLP3101250085.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.1;0.11;0;0.08;0.11;0.08;0;-20;0;0;0.095;0.19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QU.V;SAHOLP3101250077.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.04;0.05;0;0.03;0.05;0.03;0;-25;0.03;0.04;0.04;0.08;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QV.V;SAHOLP3101250070.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QW.V;SAHOLP3101250060.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QX.V;SAHOLP1501250073.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QY.V;SAHOLP1501250065.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1QZ.V;SAHOLP2802250095.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.32;0.34;0;0.28;0.34;0.28;0;-12.5;0.28;0.29;0.31;0.62;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1RA.V;SAHOLP2802250089.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.22;0.24;0;0.19;0.24;0.19;0;-13.636;0.19;0.2;0.215;0.43;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1RB.V;SAHOLP2802250080.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.11;0.12;0;0.09;0.12;0.09;0;-18.182;0.09;0.1;0.105;0.21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SA1RC.V;SAHOLP2802250070.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHIYF;PY;1;0;0;0;;0;0.03;0.05;0;0.03;0.05;0.03;0;0;0;0;0.04;0.08;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAACX.V;SAHOLC3112240160.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAACY.V;SAHOLC3112240135.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAACZ.V;SAHOLC3112240125.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADA.V;SAHOLC3112240115.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADB.V;SAHOLC3112240106.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADC.V;SAHOLC3112240097.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.12;0.08;0;0.08;0.08;0.08;0;-33.333;0.11;0.12;0.08;500;6250;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADD.V;SAHOLC3112240088.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.72;0;0;0;0;0;0;0;0.4;0.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADE.V;SAHOLC3101250145.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADF.V;SAHOLC3101250120.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.09;0.1;0;0.1;0.1;0.1;0;11.111;0.1;0.11;0.1;10;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADG.V;SAHOLC3101250105.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.21;0.2;0;0.19;0.25;0.25;0;19.048;0.24;0.25;0.226;181123.54;803193;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADH.V;SAHOLC3101250098.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.34;0.32;0;0.32;0.38;0.38;0;11.765;0.38;0.39;0.365;511;1400;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADI.V;SAHOLC3101250093.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.65;0;0;0;0;0;0;0;0.52;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADJ.V;SAHOLC3101250088.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.69;0.59;0;0.59;0.59;0.59;0;-14.493;0.69;0.71;0.59;0.59;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADK.V;SAHOLC3101250083.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.69;0;0;0;0;0;0;0;0.89;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADL.V;SAHOLC2802250165.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADM.V;SAHOLC2802250140.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADN.V;SAHOLC2802250125.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADO.V;SAHOLC2802250115.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.37;0;0;0;0;0;0;0;0.26;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADP.V;SAHOLC2802250106.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.41;0.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADQ.V;SAHOLC2802250098.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0.77;0;0;0;0;0;0;0;0.61;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAADR.V;SAHOLC2802250092.00AKM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.79;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAARV.V;SAHOLP3112240075.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAARW.V;SAHOLP3112240080.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAARX.V;SAHOLP3112240090.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAARY.V;SAHOLP3101250062.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAARZ.V;SAHOLP3101250073.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAASA.V;SAHOLP3101250083.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAASB.V;SAHOLP2802250078.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAASC.V;SAHOLP2802250090.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.27;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SAASD.V;SAHOLP2802250100.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSAHAKM;PY;1;0;0;0;;0;0.4;0;0;0;0;0;0;0;0.42;0.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGL.V;SAHOLC3112240110.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGM.V;SAHOLC3112240112.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGN.V;SAHOLC3112240122.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGO.V;SAHOLC3112240126.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGP.V;SAHOLC3112240131.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.05;0.01;0;0.01;0.03;0.03;0;-40;0.01;0.03;0.01;168.38;16836;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGQ.V;SAHOLC3112240093.60GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.26;0;0;0;0;0;0;0;0.23;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGR.V;SAHOLC3112240098.30GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0.1;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGS.V;SAHOLC3101250087.50GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.6;0;0;0;0;0;0;0;0.81;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGT.V;SAHOLC3101250091.90GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.63;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGU.V;SAHOLC3101250101.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.34;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGV.V;SAHOLC3101250103.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.3;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGW.V;SAHOLC3101250105.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.48;0;0;0;0;0;0;0;0.26;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGX.V;SAHOLC3101250114.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.14;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGY.V;SAHOLC3101250118.00GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.11;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-24;SASGZ.V;SAHOLC2802250086.70GSI0000.06NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSAHGSI;PY;1;0;0;0;;0;0.94;0;0;0;0;0;0;0;1.04;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
