SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
F_EREGL1224,D_EQ,SSF,D_EQ_FPD,EREGL.E,DE_EREGL_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,52.28,47.06,57.5,0.01,2,1,N,,,100, , ,
F_EURTRY0225,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,41.335,37.2015,45.4685,0.00010,4,1,N,,,1000, ,,
F_EURTRY1124,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2024-11-29,2024-11-29,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,37.8007,34.0207,41.5807,0.00010,4,1,N,,,1000, ,,
F_EURTRY1224,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2024-12-31,2024-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,39.0997,35.1898,43.0096,0.00010,4,1,N,,,1000, ,,
F_EURTRY1225,D_CR,CRF,D_CR_FUT,D_EURTRY,DE_EURTRY_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,52.4402,47.1962,57.6842,0.00010,4,1,N,,,1000, ,,
F_EURUSD0225,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0842,0.9758,1.1926,0.00010,4,1,N,,,1000, ,,
F_EURUSD1124,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2024-11-29,2024-11-29,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.082,0.9738,1.1902,0.00010,4,1,N,,,1000, ,,
F_EURUSD1224,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2024-12-31,2024-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.0841,0.9757,1.1925,0.00010,4,1,N,,,1000, ,,
F_EURUSD1225,D_CR,CRFU,D_CR_FUT,D_EURUSD,DE_EURUSD_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.1006,0.9906,1.2106,0.00010,4,1,N,,,1000, ,,
F_FROTO0125,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,1057.54,951.79,1163.29,0.01,2,1,N,,,100, , ,
F_FROTO1124,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,1009.95,908.96,1110.94,0.01,2,1,N,,,100, , ,
F_FROTO1224,D_EQ,SSF,D_EQ_FPD,FROTO.E,DE_FROTO_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,1013.7,912.33,1115.07,0.01,2,1,N,,,100, , ,
F_GARAN0125,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,112.9,101.61,124.19,0.01,2,1,N,,,100, , ,
F_GARAN1124,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,107.22,96.5,117.94,0.01,2,1,N,,,100, , ,
F_GARAN1224,D_EQ,SSF,D_EQ_FPD,GARAN.E,DE_GARAN_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,110.55,99.5,121.6,0.01,2,1,N,,,100, , ,
F_GBPUSD0225,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2907,1.1617,1.4197,0.00010,4,1,N,,,1000, ,,
F_GBPUSD1124,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2024-11-29,2024-11-29,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2941,1.1647,1.4235,0.00010,4,1,N,,,1000, ,,
F_GBPUSD1224,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2024-12-31,2024-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.2945,1.1651,1.4239,0.00010,4,1,N,,,1000, ,,
F_GBPUSD1225,D_CR,CRFU,D_CR_FUT,D_GBPUSD,DE_GBPUSD_FUT,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Cash Settlement,USD,1.3237,1.1914,1.456,0.00010,4,1,N,,,1000, ,,
F_GUBRF0125,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,233.81,210.43,257.19,0.01,2,1,N,,,100, , ,
F_GUBRF1124,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,215.87,194.29,237.45,0.01,2,1,N,,,100, , ,
F_GUBRF1224,D_EQ,SSF,D_EQ_FPD,GUBRF.E,DE_GUBRF_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,223.1,200.79,245.41,0.01,2,1,N,,,100, , ,
F_HALKB0125,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,16.38,14.75,18.01,0.01,2,1,N,,,100, , ,
F_HALKB1124,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,15.28,13.76,16.8,0.01,2,1,N,,,100, , ,
F_HALKB1224,D_EQ,SSF,D_EQ_FPD,HALKB.E,DE_HALKB_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,15.82,14.24,17.4,0.01,2,1,N,,,100, , ,
F_HEKTS0125,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,3.67,3.31,4.03,0.01,2,1,N,,,100, , ,
F_HEKTS1124N1,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2024-11-29,2024-11-29,,0,N,1,278,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,3.49,3.15,3.83,0.01,2,1,N,,,278, , ,
F_HEKTS1224,D_EQ,SSF,D_EQ_FPD,HEKTS.E,DE_HEKTS_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,3.59,3.24,3.94,0.01,2,1,N,,,100, , ,
F_ISCTR0125,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,12.31,11.08,13.54,0.01,2,1,N,,,100, , ,
F_ISCTR1124,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,11.56,10.41,12.71,0.01,2,1,N,,,100, , ,
F_ISCTR1224,D_EQ,SSF,D_EQ_FPD,ISCTR.E,DE_ISCTR_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,11.98,10.79,13.17,0.01,2,1,N,,,100, , ,
F_KCHOL0125,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,177.98,160.19,195.77,0.01,2,1,N,,,100, , ,
F_KCHOL1124,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,167.53,150.78,184.28,0.01,2,1,N,,,100, , ,
F_KCHOL1224,D_EQ,SSF,D_EQ_FPD,KCHOL.E,DE_KCHOL_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,173.17,155.86,190.48,0.01,2,1,N,,,100, , ,
F_KONTR0125,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,47.43,42.69,52.17,0.01,2,1,N,,,100, , ,
F_KONTR1124,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,46.47,41.83,51.11,0.01,2,1,N,,,100, , ,
F_KONTR1224,D_EQ,SSF,D_EQ_FPD,KONTR.E,DE_KONTR_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,46.87,42.19,51.55,0.01,2,1,N,,,100, , ,
F_KOZAA0125,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,62.9,56.61,69.19,0.01,2,1,N,,,100, , ,
F_KOZAA1124,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,59.84,53.86,65.82,0.01,2,1,N,,,100, , ,
F_KOZAA1224,D_EQ,SSF,D_EQ_FPD,KOZAA.E,DE_KOZAA_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,61.7,55.53,67.87,0.01,2,1,N,,,100, , ,
F_KOZAL0125,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,20.67,18.61,22.73,0.01,2,1,N,,,100, , ,
F_KOZAL1124,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,19.41,17.47,21.35,0.01,2,1,N,,,100, , ,
F_KOZAL1224,D_EQ,SSF,D_EQ_FPD,KOZAL.E,DE_KOZAL_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,19.97,17.98,21.96,0.01,2,1,N,,,100, , ,
F_KRDMD0125,D_EQ,SSF,D_EQ_FPD,KRDMD.E,DE_KRDMD_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,28.95,26.06,31.84,0.01,2,1,N,,,100, , ,
F_KRDMD1124,D_EQ,SSF,D_EQ_FPD,KRDMD.E,DE_KRDMD_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,27.25,24.53,29.97,0.01,2,1,N,,,100, , ,
F_KRDMD1224,D_EQ,SSF,D_EQ_FPD,KRDMD.E,DE_KRDMD_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,28.1,25.29,30.91,0.01,2,1,N,,,100, , ,
F_MGROS0125,D_EQ,SSF,D_EQ_FPD,MGROS.E,DE_MGROS_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,483.12,434.81,531.43,0.01,2,1,N,,,100, , ,
F_MGROS1124,D_EQ,SSF,D_EQ_FPD,MGROS.E,DE_MGROS_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,446.24,401.62,490.86,0.01,2,1,N,,,100, , ,
F_MGROS1224,D_EQ,SSF,D_EQ_FPD,MGROS.E,DE_MGROS_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,458.59,412.74,504.44,0.01,2,1,N,,,100, , ,
F_ODAS0125,D_EQ,SSF,D_EQ_FPD,ODAS.E,DE_ODAS_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,6.43,5.79,7.07,0.01,2,1,N,,,100, , ,
F_ODAS1124,D_EQ,SSF,D_EQ_FPD,ODAS.E,DE_ODAS_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,6.04,5.44,6.64,0.01,2,1,N,,,100, , ,
F_ODAS1224,D_EQ,SSF,D_EQ_FPD,ODAS.E,DE_ODAS_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,6.24,5.62,6.86,0.01,2,1,N,,,100, , ,
F_OYAKC0125,D_EQ,SSF,D_EQ_FPD,OYAKC.E,DE_OYAKC_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,63.87,57.49,70.25,0.01,2,1,N,,,100, , ,
F_OYAKC1124,D_EQ,SSF,D_EQ_FPD,OYAKC.E,DE_OYAKC_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,61.53,55.38,67.68,0.01,2,1,N,,,100, , ,
F_OYAKC1224,D_EQ,SSF,D_EQ_FPD,OYAKC.E,DE_OYAKC_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,62.83,56.55,69.11,0.01,2,1,N,,,100, , ,
F_PETKM0125,D_EQ,SSF,D_EQ_FPD,PETKM.E,DE_PETKM_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,19.19,17.28,21.1,0.01,2,1,N,,,100, , ,
F_PETKM1124,D_EQ,SSF,D_EQ_FPD,PETKM.E,DE_PETKM_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,18.04,16.24,19.84,0.01,2,1,N,,,100, , ,
F_PETKM1224,D_EQ,SSF,D_EQ_FPD,PETKM.E,DE_PETKM_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,18.67,16.81,20.53,0.01,2,1,N,,,100, , ,
F_PGSUS0125,D_EQ,SSF,D_EQ_FPD,PGSUS.E,DE_PGSUS_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,247.69,222.93,272.45,0.01,2,1,N,,,100, , ,
F_PGSUS1124,D_EQ,SSF,D_EQ_FPD,PGSUS.E,DE_PGSUS_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,237.97,214.18,261.76,0.01,2,1,N,,,100, , ,
F_PGSUS1224,D_EQ,SSF,D_EQ_FPD,PGSUS.E,DE_PGSUS_FPD,,2024-12-31,2024-12-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,241.77,217.6,265.94,0.01,2,1,N,,,100, , ,
F_P_USDTRY0225,D_CR,PCF,D_CR_FPD,USDTRYP.CX,DE_USDTRYP_FPD,,2025-02-28,2025-02-28,,0,S,0,1000,A,Future,5000,,Physical Delivery,TRY,38.6864,34.8178,42.555,0.00010,4,1,N,,,1000, , ,
F_P_USDTRY1124,D_CR,PCF,D_CR_FPD,USDTRYP.CX,DE_USDTRYP_FPD,,2024-11-29,2024-11-29,,0,S,0,1000,A,Future,5000,,Physical Delivery,TRY,36.3257,32.6932,39.9582,0.00010,4,1,N,,,1000, , ,
F_P_USDTRY1224,D_CR,PCF,D_CR_FPD,USDTRYP.CX,DE_USDTRYP_FPD,,2024-12-31,2024-12-31,,0,S,0,1000,A,Future,5000,,Physical Delivery,TRY,36.2514,32.6263,39.8765,0.00010,4,1,N,,,1000, , ,
F_P_USDTRY1225,D_CR,PCF,D_CR_FPD,USDTRYP.CX,DE_USDTRYP_FPD,,2025-12-31,2025-12-31,,0,S,0,1000,A,Future,5000,,Physical Delivery,TRY,50.4981,45.4483,55.5479,0.00010,4,1,N,,,1000, , ,
F_RUBTRY0225,D_CR,CRF,D_CR_FUT,D_RUBTRY,DE_RUBTRY_FUT,,2025-02-28,2025-02-28,,0,S,0,100000,A,Future,5000,,Cash Settlement,TRY,0.37858,0.34073,0.41643,0.000010,5,1,N,,,100000, ,,
F_RUBTRY1124,D_CR,CRF,D_CR_FUT,D_RUBTRY,DE_RUBTRY_FUT,,2024-11-29,2024-11-29,,0,S,0,100000,A,Future,5000,,Cash Settlement,TRY,0.3572,0.32148,0.39292,0.000010,5,1,N,,,100000, ,,
F_RUBTRY1224,D_CR,CRF,D_CR_FUT,D_RUBTRY,DE_RUBTRY_FUT,,2024-12-31,2024-12-31,,0,S,0,100000,A,Future,5000,,Cash Settlement,TRY,0.36443,0.32799,0.40087,0.000010,5,1,N,,,100000, ,,
F_RUBTRY1225,D_CR,CRF,D_CR_FUT,D_RUBTRY,DE_RUBTRY_FUT,,2025-12-31,2025-12-31,,0,S,0,100000,A,Future,5000,,Cash Settlement,TRY,0.45833,0.4125,0.50416,0.000010,5,1,N,,,100000, ,,
F_SAHOL0125,D_EQ,SSF,D_EQ_FPD,SAHOL.E,DE_SAHOL_FPD,,2025-01-31,2025-01-31,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,87.88,79.1,96.66,0.01,2,1,N,,,100, , ,
F_SAHOL1124,D_EQ,SSF,D_EQ_FPD,SAHOL.E,DE_SAHOL_FPD,,2024-11-29,2024-11-29,,0,S,0,100,A,Future,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,,Physical Delivery,TRY,82.01,73.81,90.21,0.01,2,1,N,,,100, , ,
