SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_TAVHLE0325C310.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,20.71,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325C320.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.06,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325C330.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.03,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325C340.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.48,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325C350.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.36,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325C360.00,D_EQ,SSO,D_EQ_ECP,TAVHL.E,DE_TAVHL_ECP,E,2025-03-28,2025-03-28,C,360,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.61,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P245.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,245,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.24,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P250.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.94,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P260.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.67,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P270.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.88,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P280.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.63,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P290.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.98,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P300.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.03,,,0.01,2,1,N,,,100, , ,
O_TAVHLE0325P310.00,D_EQ,SSO,D_EQ_EPP,TAVHL.E,DE_TAVHL_EPP,E,2025-03-28,2025-03-28,P,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,22.72,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C100.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.88,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C105.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.2,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C110.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.27,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C115.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.73,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C120.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.43,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C125.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.26,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C130.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.16,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C135.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C90.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.01,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C92.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.5,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C94.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.11,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C96.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.89,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125C98.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-01-31,2025-01-31,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.81,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P100.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.86,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P105.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.03,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P110.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.95,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P80.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,80,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.22,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P82.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P84.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,84,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.48,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P86.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.68,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P88.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.94,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P90.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.28,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P92.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.72,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P94.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.26,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P96.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.98,,,0.01,2,1,N,,,100, , ,
O_TCELLE0125P98.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-01-31,2025-01-31,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.84,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C100.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.97,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C105.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.84,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C110.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.4,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C115.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.46,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C120.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.8,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C125.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.34,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C130.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.01,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C135.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.78,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C96.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.17,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225C98.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-02-28,2025-02-28,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.01,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P100.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.16,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P105.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.74,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P110.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.02,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P86.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.35,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P88.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.67,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P90.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.05,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P92.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.49,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P94.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.01,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P96.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.59,,,0.01,2,1,N,,,100, , ,
O_TCELLE0225P98.00,D_EQ,SSO,D_EQ_EPP,TCELL.E,DE_TCELL_EPP,E,2025-02-28,2025-02-28,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.31,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C100.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.74,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C105.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.22,,,0.01,2,1,N,,,100, , ,
O_TCELLE0325C110.00,D_EQ,SSO,D_EQ_ECP,TCELL.E,DE_TCELL_ECP,E,2025-03-28,2025-03-28,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.25,,,0.01,2,1,N,,,100, , ,
