SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_ALARKE0225P92.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-02-28,2025-02-28,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.21,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225P94.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-02-28,2025-02-28,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.91,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225P96.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-02-28,2025-02-28,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.71,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225P98.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-02-28,2025-02-28,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.62,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C100.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C105.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C110.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C115.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C120.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C125.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C130.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C135.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C86.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.54,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C88.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.93,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C90.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.58,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C92.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.57,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C94.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.88,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C96.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.45,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224C98.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2024-12-31,2024-12-31,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.23,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P100.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.78,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P105.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.65,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P110.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.6,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P76.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,76,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P78.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,78,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P80.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,80,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P82.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P84.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,84,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P86.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.32,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P88.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.69,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P90.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.33,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P92.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.3,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P94.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.59,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P96.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.15,,,0.01,2,1,N,,,100, , ,
O_ALARKE1224P98.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2024-12-31,2024-12-31,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.91,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C130.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.91,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C135.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.17,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C140.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.87,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C145.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.1,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C150.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.88,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C155.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.15,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C160.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.89,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C165.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.98,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C170.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.33,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C175.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.88,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C180.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.58,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C185.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125C190.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-01-31,2025-01-31,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P105.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P110.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P115.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.21,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P120.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.45,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P125.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.87,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P130.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.57,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P135.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.63,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P140.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.13,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P145.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.18,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P150.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.76,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P155.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.84,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P160.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.39,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0125P165.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-01-31,2025-01-31,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.28,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0225C145.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.64,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0225C150.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.03,,,0.01,2,1,N,,,100, , ,
O_ARCLKE0225C155.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.82,,,0.01,2,1,N,,,100, , ,
