index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
171,bist,TSKB.E,1707462082836665965,1707462082836665965,782224475017040486,7822247069458379715,B,8.930,8,8.940,20649,8.930,73824,P_SUREKLI_ISLEM
172,bist,TSKB.E,1707462082836665965,1707462082836665965,782224475017040487,7822247069458670340,B,8.930,142,8.940,20649,8.930,73682,P_SUREKLI_ISLEM
173,bist,TSKB.E,1707462083589607011,1707462083589607011,782224475017040568,7822247069458882663,S,8.940,10,8.940,20639,8.930,75682,P_SUREKLI_ISLEM
174,bist,TSKB.E,1707462085588534840,1707462085588534840,782224475017040789,7822247069458882663,S,8.940,6,8.940,35610,8.930,75682,P_SUREKLI_ISLEM
175,bist,TSKB.E,1707462088321034339,1707462088321034339,782224475017041070,7822247069458882663,S,8.940,5000,8.940,31486,8.930,75682,P_SUREKLI_ISLEM
176,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041287,7822247069458882663,S,8.940,13066,8.940,18420,8.930,75682,P_SUREKLI_ISLEM
177,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041288,7822247069458882667,S,8.940,965,8.940,17455,8.930,75682,P_SUREKLI_ISLEM
178,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041289,7822247069458882670,S,8.940,713,8.940,16742,8.930,75682,P_SUREKLI_ISLEM
179,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041290,7822247069458882674,S,8.940,222,8.940,16520,8.930,75682,P_SUREKLI_ISLEM
180,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041291,7822247069458882675,S,8.940,667,8.940,15853,8.930,75682,P_SUREKLI_ISLEM
181,bist,TSKB.E,1707462089603067301,1707462089603067301,782224475017041292,7822247069458888495,S,8.940,4367,8.940,11486,8.930,75682,P_SUREKLI_ISLEM
182,bist,TSKB.E,1707462089603189117,1707462089603189117,782224475017041293,7822247069458888495,S,8.940,10610,8.940,876,8.930,75682,P_SUREKLI_ISLEM
183,bist,TSKB.E,1707462089603189117,1707462089603189117,782224475017041294,7822247069458891971,S,8.940,876,8.950,133266,8.930,75682,P_SUREKLI_ISLEM
184,bist,TSKB.E,1707462089657984928,1707462089657984928,782224475017041303,7822247069458894646,S,8.940,15000,8.950,126333,8.930,75682,P_SUREKLI_ISLEM
185,bist,TSKB.E,1707462089658095747,1707462089658095747,782224475017041304,7822247069458894651,S,8.940,715,8.940,1173,8.930,75682,P_SUREKLI_ISLEM
186,bist,TSKB.E,1707462089658120119,1707462089658120119,782224475017041305,7822247069458894652,S,8.940,951,8.940,222,8.930,75682,P_SUREKLI_ISLEM
187,bist,TSKB.E,1707462089658148743,1707462089658148743,782224475017041306,7822247069458894657,S,8.940,222,8.940,667,8.930,75682,P_SUREKLI_ISLEM
188,bist,TSKB.E,1707462089658199245,1707462089658199245,782224475017041307,7822247069458894669,S,8.940,667,8.950,126333,8.930,75682,P_SUREKLI_ISLEM
189,bist,TSKB.E,1707462095707391524,1707462095707391524,782224475017042431,7822247069458900793,B,8.940,5000,8.950,131207,8.930,85512,P_SUREKLI_ISLEM
190,bist,TSKB.E,1707462095707391524,1707462095707391524,782224475017042432,7822247069458670340,B,8.930,5000,8.950,131207,8.930,80512,P_SUREKLI_ISLEM
191,bist,TSKB.E,1707462100061801672,1707462100061801672,782224475017043072,7822247069458775139,S,8.940,100,8.940,3965,8.930,75804,P_SUREKLI_ISLEM
192,bist,TSKB.E,1707462103708091781,1707462103708091781,782224475017043531,7822247069458670340,B,8.930,2,8.940,4065,8.930,75802,P_SUREKLI_ISLEM
193,bist,TSKB.E,1707462105435242986,1707462105435242986,782224475017043800,7822247069458670340,B,8.930,1119,8.940,4065,8.930,74683,P_SUREKLI_ISLEM
194,bist,TSKB.E,1707462105582377863,1707462105582377863,782224475017043827,7822247069458670340,B,8.930,687,8.940,4065,8.930,73996,P_SUREKLI_ISLEM
195,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044352,7822247069458775139,S,8.940,876,8.940,19893,8.930,74542,P_SUREKLI_ISLEM
196,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044353,7822247069458912782,S,8.940,932,8.940,18961,8.930,74542,P_SUREKLI_ISLEM
197,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044354,7822247069458912788,S,8.940,990,8.940,17971,8.930,74542,P_SUREKLI_ISLEM
198,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044355,7822247069458912792,S,8.940,667,8.940,17304,8.930,74542,P_SUREKLI_ISLEM
199,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044356,7822247069458831089,S,8.940,500,8.940,16804,8.930,74542,P_SUREKLI_ISLEM
200,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044357,7822247069458917014,S,8.940,100,8.940,16704,8.930,74542,P_SUREKLI_ISLEM
201,bist,TSKB.E,1707462109207644772,1707462109207644772,782224475017044358,7822247069458921056,S,8.940,935,8.940,15769,8.930,74542,P_SUREKLI_ISLEM
202,bist,TSKB.E,1707462111003307320,1707462111003307320,782224475017044580,7822247069458839766,S,8.940,493,8.940,13238,8.930,74542,P_SUREKLI_ISLEM
203,bist,TSKB.E,1707462111536417434,1707462111536417434,782224475017044660,7822247069458839766,S,8.940,4,8.940,13234,8.930,74542,P_SUREKLI_ISLEM
204,bist,TSKB.E,1707462114236850191,1707462114236850191,782224475017045061,7822247069458839766,S,8.940,3207,8.940,10027,8.930,74542,P_SUREKLI_ISLEM
205,bist,TSKB.E,1707462114236850191,1707462114236850191,782224475017045062,7822247069458921569,S,8.940,8000,8.940,2027,8.930,74542,P_SUREKLI_ISLEM
206,bist,TSKB.E,1707462114236850191,1707462114236850191,782224475017045063,7822247069458924774,S,8.940,677,8.940,1350,8.930,74542,P_SUREKLI_ISLEM
207,bist,TSKB.E,1707462114236850191,1707462114236850191,782224475017045064,7822247069458924775,S,8.940,667,8.940,683,8.930,74542,P_SUREKLI_ISLEM
208,bist,TSKB.E,1707462114236850191,1707462114236850191,782224475017045065,7822247069458924777,S,8.940,683,8.950,133458,8.930,74542,P_SUREKLI_ISLEM
209,bist,TSKB.E,1707462114237399301,1707462114237399301,782224475017045071,7822247069458829143,S,8.950,25,8.950,118873,8.940,194539,P_SUREKLI_ISLEM
210,bist,TSKB.E,1707462114910973659,1707462114910973659,782224475017045171,7822247069458829143,S,8.950,10,8.950,118259,8.940,204539,P_SUREKLI_ISLEM
211,bist,TSKB.E,1707462115952269143,1707462115952269143,782224475017045277,7822247069458930296,B,8.940,3,8.950,117693,8.940,205125,P_SUREKLI_ISLEM
212,bist,TSKB.E,1707462116298040408,1707462116298040408,782224475017045325,7822247069458930296,B,8.940,2256,8.950,117693,8.940,202869,P_SUREKLI_ISLEM
213,bist,TSKB.E,1707462117756896345,1707462117756896345,782224475017045476,7822247069458930296,B,8.940,1,8.950,114829,8.940,202868,P_SUREKLI_ISLEM
214,bist,TSKB.E,1707462122473122360,1707462122473122360,782224475017046095,7822247069458829143,S,8.950,5,8.950,118483,8.940,202928,P_SUREKLI_ISLEM
215,bist,TSKB.E,1707462123863786103,1707462123863786103,782224475017046261,7822247069458829143,S,8.950,10000,8.950,108483,8.940,202928,P_SUREKLI_ISLEM
216,bist,TSKB.E,1707462124984218826,1707462124984218826,782224475017046509,7822247069458829143,S,8.950,10000,8.950,92569,8.940,204076,P_SUREKLI_ISLEM
217,bist,TSKB.E,1707462124984325916,1707462124984325916,782224475017046510,7822247069458829143,S,8.950,29000,8.950,63569,8.940,204076,P_SUREKLI_ISLEM
218,bist,TSKB.E,1707462124984355213,1707462124984355213,782224475017046511,7822247069458829143,S,8.950,29000,8.950,34569,8.940,204076,P_SUREKLI_ISLEM
219,bist,TSKB.E,1707462124984375898,1707462124984375898,782224475017046512,7822247069458829143,S,8.950,27000,8.950,7569,8.940,204076,P_SUREKLI_ISLEM
220,bist,TSKB.E,1707462124984395119,1707462124984395119,782224475017046513,7822247069458829143,S,8.950,5439,8.950,2130,8.940,204076,P_SUREKLI_ISLEM
221,bist,TSKB.E,1707462124984395119,1707462124984395119,782224475017046514,7822247069458829180,S,8.950,130,8.950,2000,8.940,204076,P_SUREKLI_ISLEM
222,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046515,7822247069458829180,S,8.950,860,8.950,1140,8.940,204076,P_SUREKLI_ISLEM
223,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046516,7822247069458829182,S,8.950,548,8.950,592,8.940,204076,P_SUREKLI_ISLEM
224,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046517,7822247069458829204,S,8.950,222,8.950,370,8.940,204076,P_SUREKLI_ISLEM
225,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046518,7822247069458829576,S,8.950,100,8.950,270,8.940,204076,P_SUREKLI_ISLEM
226,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046519,7822247069458832131,S,8.950,200,8.950,70,8.940,204076,P_SUREKLI_ISLEM
227,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046520,7822247069458861089,S,8.950,54,8.950,16,8.940,204076,P_SUREKLI_ISLEM
228,bist,TSKB.E,1707462124984426064,1707462124984426064,782224475017046521,7822247069458874056,S,8.950,16,8.960,40094,8.940,204076,P_SUREKLI_ISLEM
229,bist,TSKB.E,1707462128432859837,1707462128432859837,782224475017047057,7822247069458947049,B,8.950,100,8.960,29374,8.950,14374,P_SUREKLI_ISLEM
230,bist,TSKB.E,1707462131450577569,1707462131450577569,782224475017047397,7822247069458947049,B,8.950,24,8.960,29374,8.950,14836,P_SUREKLI_ISLEM
231,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047441,7822247069458773862,S,8.960,222,8.960,29152,8.950,14836,P_SUREKLI_ISLEM
232,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047442,7822247069458790715,S,8.960,500,8.960,28652,8.950,14836,P_SUREKLI_ISLEM
233,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047443,7822247069458798332,S,8.960,3000,8.960,25652,8.950,14836,P_SUREKLI_ISLEM
234,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047444,7822247069458836489,S,8.960,200,8.960,25452,8.950,14836,P_SUREKLI_ISLEM
235,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047445,7822247069458840526,S,8.960,550,8.960,24902,8.950,14836,P_SUREKLI_ISLEM
236,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047446,7822247069458851955,S,8.960,5000,8.960,19902,8.950,14836,P_SUREKLI_ISLEM
237,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047447,7822247069458772851,S,8.960,17600,8.960,2302,8.950,14836,P_SUREKLI_ISLEM
238,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047448,7822247069458947075,S,8.960,707,8.960,1595,8.950,14836,P_SUREKLI_ISLEM
239,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047449,7822247069458947077,S,8.960,928,8.960,667,8.950,14836,P_SUREKLI_ISLEM
240,bist,TSKB.E,1707462131689245396,1707462131689245396,782224475017047450,7822247069458947115,S,8.960,667,8.970,17430,8.950,14836,P_SUREKLI_ISLEM
241,bist,TSKB.E,1707462131689506737,1707462131689506737,782224475017047451,7822247069458553809,B,8.960,20626,8.970,16523,8.950,14876,P_SUREKLI_ISLEM
242,bist,TSKB.E,1707462137278532827,1707462137278532827,782224475017048261,7822247069458965397,S,8.960,27,8.960,1536,8.950,18784,P_SUREKLI_ISLEM
243,bist,TSKB.E,1707462139573690039,1707462139573690039,782224475017048569,7822247069458947049,B,8.950,6860,8.960,17432,8.950,12924,P_SUREKLI_ISLEM
244,bist,TSKB.E,1707462141738485766,1707462141738485766,782224475017048948,7822247069458965397,S,8.960,73,8.960,17359,8.950,12924,P_SUREKLI_ISLEM
245,bist,TSKB.E,1707462141738485766,1707462141738485766,782224475017048949,7822247069458965398,S,8.960,756,8.960,16603,8.950,12924,P_SUREKLI_ISLEM
246,bist,TSKB.E,1707462141738485766,1707462141738485766,782224475017048950,7822247069458965402,S,8.960,707,8.960,15896,8.950,12924,P_SUREKLI_ISLEM
247,bist,TSKB.E,1707462141738485766,1707462141738485766,782224475017048951,7822247069458965411,S,8.960,13896,8.960,2000,8.950,12924,P_SUREKLI_ISLEM
248,bist,TSKB.E,1707462141738485766,1707462141738485766,782224475017048952,7822247069458803126,S,8.960,2000,8.970,19041,8.950,12924,P_SUREKLI_ISLEM
249,bist,TSKB.E,1707462141738703073,1707462141738703073,782224475017048953,7822247069458974265,B,8.960,2568,8.970,18947,8.950,18571,P_SUREKLI_ISLEM
250,bist,TSKB.E,1707462143887288502,1707462143887288502,782224475017049305,7822247069458947049,B,8.950,1000,8.970,13153,8.950,12149,P_SUREKLI_ISLEM
251,bist,TSKB.E,1707462145177319273,1707462145177319273,782224475017049511,7822247069458981892,B,8.960,600,8.970,13021,8.950,18268,P_SUREKLI_ISLEM
252,bist,TSKB.E,1707462145177744924,1707462145177744924,782224475017049512,7822247069458981914,S,8.960,1,8.960,775,8.950,12020,P_SUREKLI_ISLEM
253,bist,TSKB.E,1707462145177744924,1707462145177744924,782224475017049513,7822247069458981917,S,8.960,26,8.960,749,8.950,12020,P_SUREKLI_ISLEM
254,bist,TSKB.E,1707462145700185412,1707462145700185412,782224475017049581,7822247069458947049,B,8.950,5,8.960,1632,8.950,12015,P_SUREKLI_ISLEM
255,bist,TSKB.E,1707462146734919312,1707462146734919312,782224475017049711,7822247069458981917,S,8.960,1,8.960,1631,8.950,12015,P_SUREKLI_ISLEM
256,bist,TSKB.E,1707462157132929410,1707462157132929410,782224475017051491,7822247069458947049,B,8.950,230,8.960,15627,8.950,11785,P_SUREKLI_ISLEM
257,bist,TSKB.E,1707462159132451224,1707462159132451224,782224475017051694,7822247069458981917,S,8.960,748,8.960,14966,8.950,11785,P_SUREKLI_ISLEM
258,bist,TSKB.E,1707462159132451224,1707462159132451224,782224475017051695,7822247069458981919,S,8.960,883,8.960,14083,8.950,11785,P_SUREKLI_ISLEM
259,bist,TSKB.E,1707462159132451224,1707462159132451224,782224475017051696,7822247069458988544,S,8.960,13896,8.960,187,8.950,11785,P_SUREKLI_ISLEM
260,bist,TSKB.E,1707462159132451224,1707462159132451224,782224475017051697,7822247069459000866,S,8.960,100,8.960,87,8.950,11785,P_SUREKLI_ISLEM
261,bist,TSKB.E,1707462159132451224,1707462159132451224,782224475017051698,7822247069459006656,S,8.960,87,8.970,20811,8.950,11785,P_SUREKLI_ISLEM
262,bist,TSKB.E,1707462159132652611,1707462159132652611,782224475017051699,7822247069459007637,B,8.960,34286,8.970,15143,8.950,11349,P_SUREKLI_ISLEM
263,bist,TSKB.E,1707462165994040843,1707462165994040843,782224475017052553,7822247069459007668,S,8.960,47,8.960,15344,8.950,10625,P_SUREKLI_ISLEM
264,bist,TSKB.E,1707462166258679397,1707462166258679397,782224475017052599,7822247069459007668,S,8.960,5000,8.960,10344,8.950,10625,P_SUREKLI_ISLEM
265,bist,TSKB.E,1707462166824102529,1707462166824102529,782224475017052636,7822247069459007668,S,8.960,1,8.960,10343,8.950,10625,P_SUREKLI_ISLEM
266,bist,TSKB.E,1707462171489266860,1707462171489266860,782224475017053520,7822247069458947049,B,8.950,4140,8.960,10343,8.950,6517,P_SUREKLI_ISLEM
267,bist,TSKB.E,1707462176313028597,1707462176313028597,782224475017053951,7822247069458947049,B,8.950,100,8.960,10468,8.950,11417,P_SUREKLI_ISLEM
268,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054582,7822247069458956133,B,8.950,473,8.960,15332,8.950,9624,P_SUREKLI_ISLEM
269,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054583,7822247069458956137,B,8.950,537,8.960,15332,8.950,9087,P_SUREKLI_ISLEM
270,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054584,7822247069458970403,B,8.950,1000,8.960,15332,8.950,8087,P_SUREKLI_ISLEM
271,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054585,7822247069458905745,B,8.950,32,8.960,15332,8.950,8055,P_SUREKLI_ISLEM
272,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054586,7822247069459027000,B,8.950,5000,8.960,15332,8.950,3055,P_SUREKLI_ISLEM
273,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054587,7822247069459032874,B,8.950,3000,8.960,15332,8.950,55,P_SUREKLI_ISLEM
274,bist,TSKB.E,1707462180834831042,1707462180834831042,782224475017054588,7822247069459033558,B,8.950,55,8.960,15332,8.940,208110,P_SUREKLI_ISLEM
275,bist,TSKB.E,1707462180836821883,1707462180836821883,782224475017054593,7822247069459035629,S,8.950,10800,8.950,959,8.940,200101,P_SUREKLI_ISLEM
276,bist,TSKB.E,1707462180836821883,1707462180836821883,782224475017054594,7822247069459035676,S,8.950,672,8.950,287,8.940,200101,P_SUREKLI_ISLEM
277,bist,TSKB.E,1707462180836821883,1707462180836821883,782224475017054595,7822247069459035677,S,8.950,287,8.960,22786,8.940,200101,P_SUREKLI_ISLEM
278,bist,TSKB.E,1707462180836975418,1707462180836975418,782224475017054596,7822247069459035713,B,8.950,3241,8.960,22786,8.940,200141,P_SUREKLI_ISLEM
279,bist,TSKB.E,1707462182077071830,1707462182077071830,782224475017054728,7822247069459035731,B,8.950,1000,8.960,17094,8.950,4000,P_SUREKLI_ISLEM
280,bist,TSKB.E,1707462183898470571,1707462183898470571,782224475017054967,7822247069459007668,S,8.960,3504,8.960,13141,8.950,14000,P_SUREKLI_ISLEM
281,bist,TSKB.E,1707462202774802129,1707462202774802129,782224475017057371,7822247069459007668,S,8.960,5,8.960,12558,8.950,16000,P_SUREKLI_ISLEM
282,bist,TSKB.E,1707462205985807764,1707462205985807764,782224475017057873,7822247069459035731,B,8.950,112,8.960,12558,8.950,15888,P_SUREKLI_ISLEM
283,bist,TSKB.E,1707462205994391736,1707462205994391736,782224475017057874,7822247069459007668,S,8.960,9,8.960,12549,8.950,15888,P_SUREKLI_ISLEM
284,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057977,7822247069459007668,S,8.960,5330,8.960,7219,8.950,15888,P_SUREKLI_ISLEM
285,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057978,7822247069459007681,S,8.960,789,8.960,6430,8.950,15888,P_SUREKLI_ISLEM
286,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057979,7822247069459007682,S,8.960,706,8.960,5724,8.950,15888,P_SUREKLI_ISLEM
287,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057980,7822247069459025648,S,8.960,125,8.960,5599,8.950,15888,P_SUREKLI_ISLEM
288,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057981,7822247069459035536,S,8.960,1990,8.960,3609,8.950,15888,P_SUREKLI_ISLEM
289,bist,TSKB.E,1707462206753617140,1707462206753617140,782224475017057982,7822247069459035538,S,8.960,1060,8.960,2549,8.950,15888,P_SUREKLI_ISLEM
290,bist,TSKB.E,1707462206753750938,1707462206753750938,782224475017057983,7822247069459035538,S,8.960,1814,8.960,982,8.950,15888,P_SUREKLI_ISLEM
291,bist,TSKB.E,1707462206753750938,1707462206753750938,782224475017057984,7822247069459035544,S,8.960,544,8.960,438,8.950,15888,P_SUREKLI_ISLEM
292,bist,TSKB.E,1707462206753750938,1707462206753750938,782224475017057985,7822247069459035773,S,8.960,191,8.960,247,8.950,15888,P_SUREKLI_ISLEM
293,bist,TSKB.E,1707462206753750938,1707462206753750938,782224475017057986,7822247069459070211,S,8.960,247,8.970,14329,8.950,15888,P_SUREKLI_ISLEM
294,bist,TSKB.E,1707462206753831228,1707462206753831228,782224475017057987,7822247069459070213,B,8.960,684,8.970,14329,8.960,1520,P_SUREKLI_ISLEM
295,bist,TSKB.E,1707462206753838918,1707462206753838918,782224475017057988,7822247069459070213,B,8.960,940,8.970,14329,8.960,580,P_SUREKLI_ISLEM
296,bist,TSKB.E,1707462206753893852,1707462206753893852,782224475017057989,7822247069459070213,B,8.960,580,8.970,14329,8.950,16488,P_SUREKLI_ISLEM
297,bist,TSKB.E,1707462206771782962,1707462206771782962,782224475017057991,7822247069459070265,S,8.960,7,8.960,6105,8.950,27579,P_SUREKLI_ISLEM
298,bist,TSKB.E,1707462209101525243,1707462209101525243,782224475017058280,7822247069459070265,S,8.960,55,8.960,6050,8.950,20489,P_SUREKLI_ISLEM
299,bist,TSKB.E,1707462212573460787,1707462212573460787,782224475017058862,7822247069459070265,S,8.960,10,8.960,6640,8.950,20489,P_SUREKLI_ISLEM
300,bist,TSKB.E,1707462219772681110,1707462219772681110,782224475017059870,7822247069459070265,S,8.960,32,8.960,6708,8.950,20489,P_SUREKLI_ISLEM
301,bist,TSKB.E,1707462223022597980,1707462223022597980,782224475017060235,7822247069459035731,B,8.950,3,8.960,6708,8.950,20496,P_SUREKLI_ISLEM
302,bist,TSKB.E,1707462224951076203,1707462224951076203,782224475017060416,7822247069459070265,S,8.960,3,8.960,6705,8.950,20496,P_SUREKLI_ISLEM
303,bist,TSKB.E,1707462224984538964,1707462224984538964,782224475017060422,7822247069459035731,B,8.950,3885,8.960,6705,8.950,16611,P_SUREKLI_ISLEM
304,bist,TSKB.E,1707462224984538964,1707462224984538964,782224475017060423,7822247069459038643,B,8.950,10000,8.960,6705,8.950,6611,P_SUREKLI_ISLEM
305,bist,TSKB.E,1707462224984538964,1707462224984538964,782224475017060424,7822247069459044627,B,8.950,2000,8.960,6705,8.950,4611,P_SUREKLI_ISLEM
306,bist,TSKB.E,1707462224984538964,1707462224984538964,782224475017060425,7822247069459070217,B,8.950,560,8.960,6705,8.950,4051,P_SUREKLI_ISLEM
307,bist,TSKB.E,1707462224984538964,1707462224984538964,782224475017060426,7822247069459070252,B,8.950,2907,8.960,6705,8.950,1144,P_SUREKLI_ISLEM
