index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
2469,bist,TSKB.E,1708588698234913164,1708588698234913164,782739321337099892,7827394982901315795,B,8.630,20,8.640,66558,8.630,35742,P_SUREKLI_ISLEM
2470,bist,TSKB.E,1708588698234913164,1708588698234913164,782739321337099893,7827394982901333127,B,8.630,6,8.640,66558,8.630,35736,P_SUREKLI_ISLEM
2471,bist,TSKB.E,1708588700468631719,1708588700468631719,782739321337100115,7827394982901333127,B,8.630,28,8.640,67741,8.630,35708,P_SUREKLI_ISLEM
2472,bist,TSKB.E,1708588703406506775,1708588703406506775,782739321337100431,7827394982905067596,S,8.640,2500,8.640,67814,8.630,35708,P_SUREKLI_ISLEM
2473,bist,TSKB.E,1708588704010412147,1708588704010412147,782739321337100509,7827394982905067596,S,8.640,1,8.640,67813,8.630,35708,P_SUREKLI_ISLEM
2474,bist,TSKB.E,1708588707727092095,1708588707727092095,782739321337100888,7827394982905067596,S,8.640,2,8.640,70311,8.630,35708,P_SUREKLI_ISLEM
2475,bist,TSKB.E,1708588710474575012,1708588710474575012,782739321337101090,7827394982905067596,S,8.640,65,8.640,70246,8.630,35708,P_SUREKLI_ISLEM
2476,bist,TSKB.E,1708588712400914929,1708588712400914929,782739321337101238,7827394982905067596,S,8.640,2,8.640,70244,8.630,35708,P_SUREKLI_ISLEM
2477,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101429,7827394982901333127,B,8.630,466,8.640,61502,8.630,38242,P_SUREKLI_ISLEM
2478,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101430,7827394982901366780,B,8.630,30,8.640,61502,8.630,38212,P_SUREKLI_ISLEM
2479,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101431,7827394982901397314,B,8.630,20,8.640,61502,8.630,38192,P_SUREKLI_ISLEM
2480,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101432,7827394982901411219,B,8.630,1,8.640,61502,8.630,38191,P_SUREKLI_ISLEM
2481,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101433,7827394982901419062,B,8.630,100,8.640,61502,8.630,38091,P_SUREKLI_ISLEM
2482,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101434,7827394982901429534,B,8.630,3,8.640,61502,8.630,38088,P_SUREKLI_ISLEM
2483,bist,TSKB.E,1708588713989793392,1708588713989793392,782739321337101435,7827394982901593293,B,8.630,265,8.640,61502,8.630,37823,P_SUREKLI_ISLEM
2484,bist,TSKB.E,1708588719137508918,1708588719137508918,782739321337102072,7827394982901593293,B,8.630,365,8.640,61502,8.630,37620,P_SUREKLI_ISLEM
2485,bist,TSKB.E,1708588723109106067,1708588723109106067,782739321337102504,7827394982905067596,S,8.640,15,8.640,61587,8.630,37620,P_SUREKLI_ISLEM
2486,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103574,7827394982901593293,B,8.630,370,8.640,74501,8.630,37250,P_SUREKLI_ISLEM
2487,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103575,7827394982901853746,B,8.630,20,8.640,74501,8.630,37230,P_SUREKLI_ISLEM
2488,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103576,7827394982901970323,B,8.630,50,8.640,74501,8.630,37180,P_SUREKLI_ISLEM
2489,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103577,7827394982902168541,B,8.630,1000,8.640,74501,8.630,36180,P_SUREKLI_ISLEM
2490,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103578,7827394982899978670,B,8.630,100,8.640,74501,8.630,36080,P_SUREKLI_ISLEM
2491,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103579,7827394982902975474,B,8.630,10000,8.640,74501,8.630,26080,P_SUREKLI_ISLEM
2492,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103580,7827394982903079054,B,8.630,5000,8.640,74501,8.630,21080,P_SUREKLI_ISLEM
2493,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103581,7827394982903091000,B,8.630,1000,8.640,74501,8.630,20080,P_SUREKLI_ISLEM
2494,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103582,7827394982903211098,B,8.630,100,8.640,74501,8.630,19980,P_SUREKLI_ISLEM
2495,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103583,7827394982903311503,B,8.630,150,8.640,74501,8.630,19830,P_SUREKLI_ISLEM
2496,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103584,7827394982903317611,B,8.630,1,8.640,74501,8.630,19829,P_SUREKLI_ISLEM
2497,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103585,7827394982903596358,B,8.630,1,8.640,74501,8.630,19828,P_SUREKLI_ISLEM
2498,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103586,7827394982904217640,B,8.630,5000,8.640,74501,8.630,14828,P_SUREKLI_ISLEM
2499,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103587,7827394982904255665,B,8.630,1000,8.640,74501,8.630,13828,P_SUREKLI_ISLEM
2500,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103588,7827394982904464597,B,8.630,500,8.640,74501,8.630,13328,P_SUREKLI_ISLEM
2501,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103589,7827394982904577415,B,8.630,100,8.640,74501,8.630,13228,P_SUREKLI_ISLEM
2502,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103590,7827394982904668681,B,8.630,40,8.640,74501,8.630,13188,P_SUREKLI_ISLEM
2503,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103591,7827394982904701055,B,8.630,15,8.640,74501,8.630,13173,P_SUREKLI_ISLEM
2504,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103592,7827394982904792698,B,8.630,2,8.640,74501,8.630,13171,P_SUREKLI_ISLEM
2505,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103593,7827394982904801828,B,8.630,250,8.640,74501,8.630,12921,P_SUREKLI_ISLEM
2506,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103594,7827394982904841659,B,8.630,100,8.640,74501,8.630,12821,P_SUREKLI_ISLEM
2507,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103595,7827394982904909712,B,8.630,400,8.640,74501,8.630,12421,P_SUREKLI_ISLEM
2508,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103596,7827394982904909982,B,8.630,75,8.640,74501,8.630,12346,P_SUREKLI_ISLEM
2509,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103597,7827394982904911796,B,8.630,5000,8.640,74501,8.630,7346,P_SUREKLI_ISLEM
2510,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103598,7827394982899757625,B,8.630,2,8.640,74501,8.630,7344,P_SUREKLI_ISLEM
2511,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103599,7827394982904964262,B,8.630,2000,8.640,74501,8.630,5344,P_SUREKLI_ISLEM
2512,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103600,7827394982905015145,B,8.630,50,8.640,74501,8.630,5294,P_SUREKLI_ISLEM
2513,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103601,7827394982905015588,B,8.630,1734,8.640,74501,8.630,3560,P_SUREKLI_ISLEM
2514,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103602,7827394982905045272,B,8.630,398,8.640,74501,8.630,3162,P_SUREKLI_ISLEM
2515,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103603,7827394982905092133,B,8.630,3000,8.640,74501,8.630,162,P_SUREKLI_ISLEM
2516,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103604,7827394982905096963,B,8.630,60,8.640,74501,8.630,102,P_SUREKLI_ISLEM
2517,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103605,7827394982905099913,B,8.630,100,8.640,74501,8.630,2,P_SUREKLI_ISLEM
2518,bist,TSKB.E,1708588729331160691,1708588729331160691,782739321337103606,7827394982905101778,B,8.630,2,8.640,74501,8.620,55021,P_SUREKLI_ISLEM
2519,bist,TSKB.E,1708588730253008078,1708588730253008078,782739321337103755,7827394982905123852,B,8.630,100,8.640,95759,8.620,51525,P_SUREKLI_ISLEM
2520,bist,TSKB.E,1708588732078069002,1708588732078069002,782739321337103970,7827394982899714574,B,8.620,1,8.640,97839,8.620,51524,P_SUREKLI_ISLEM
2521,bist,TSKB.E,1708588732078429058,1708588732078429058,782739321337103971,7827394982899714574,B,8.620,26,8.630,1224,8.620,51498,P_SUREKLI_ISLEM
2522,bist,TSKB.E,1708588732668984620,1708588732668984620,782739321337104073,7827394982905126649,S,8.630,1224,8.640,79816,8.620,51498,P_SUREKLI_ISLEM
2523,bist,TSKB.E,1708588732669219888,1708588732669219888,782739321337104074,7827394982905128306,B,8.630,5026,8.640,79816,8.620,51498,P_SUREKLI_ISLEM
2524,bist,TSKB.E,1708588733547503291,1708588733547503291,782739321337104204,7827394982903713086,S,8.640,500,8.640,79316,8.620,51498,P_SUREKLI_ISLEM
2525,bist,TSKB.E,1708588735513909441,1708588735513909441,782739321337104466,7827394982905133967,B,8.630,10,8.640,81316,8.620,51538,P_SUREKLI_ISLEM
2526,bist,TSKB.E,1708588741454202566,1708588741454202566,782739321337104980,7827394982905143030,B,8.630,300,8.640,81317,8.620,53538,P_SUREKLI_ISLEM
2527,bist,TSKB.E,1708588741454361867,1708588741454361867,782739321337104981,7827394982899714574,B,8.620,28,8.640,81317,8.620,53510,P_SUREKLI_ISLEM
2528,bist,TSKB.E,1708588749206074607,1708588749206074607,782739321337105875,7827394982899714574,B,8.620,1000,8.630,246,8.620,55560,P_SUREKLI_ISLEM
2529,bist,TSKB.E,1708588749924705620,1708588749924705620,782739321337105948,7827394982905145935,S,8.630,4,8.630,242,8.620,56560,P_SUREKLI_ISLEM
2530,bist,TSKB.E,1708588749924705620,1708588749924705620,782739321337105949,7827394982905145955,S,8.630,96,8.630,146,8.620,56560,P_SUREKLI_ISLEM
2531,bist,TSKB.E,1708588750788429799,1708588750788429799,782739321337106021,7827394982905145955,S,8.630,136,8.630,10,8.620,56560,P_SUREKLI_ISLEM
2532,bist,TSKB.E,1708588750788429799,1708588750788429799,782739321337106022,7827394982905153777,S,8.630,10,8.640,72942,8.620,56560,P_SUREKLI_ISLEM
2533,bist,TSKB.E,1708588758411583209,1708588758411583209,782739321337106965,7827394982903713086,S,8.640,26,8.640,59929,8.630,33565,P_SUREKLI_ISLEM
2534,bist,TSKB.E,1708588767054717749,1708588767054717749,782739321337107936,7827394982903713086,S,8.640,500,8.640,39487,8.630,34671,P_SUREKLI_ISLEM
2535,bist,TSKB.E,1708588770745706029,1708588770745706029,782739321337108234,7827394982903713086,S,8.640,3,8.640,63584,8.630,28300,P_SUREKLI_ISLEM
2536,bist,TSKB.E,1708588773950365232,1708588773950365232,782739321337108641,7827394982903713086,S,8.640,2,8.640,63582,8.630,28800,P_SUREKLI_ISLEM
2537,bist,TSKB.E,1708588775062801391,1708588775062801391,782739321337108739,7827394982903713086,S,8.640,3333,8.640,60249,8.630,25467,P_SUREKLI_ISLEM
2538,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109357,7827394982905159501,B,8.630,3354,8.640,63702,8.630,22413,P_SUREKLI_ISLEM
2539,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109358,7827394982905173917,B,8.630,500,8.640,63702,8.630,21913,P_SUREKLI_ISLEM
2540,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109359,7827394982905173921,B,8.630,20608,8.640,63702,8.630,1305,P_SUREKLI_ISLEM
2541,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109360,7827394982905182272,B,8.630,500,8.640,63702,8.630,805,P_SUREKLI_ISLEM
2542,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109361,7827394982905190046,B,8.630,5,8.640,63702,8.630,800,P_SUREKLI_ISLEM
2543,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109362,7827394982905194646,B,8.630,500,8.640,63702,8.630,300,P_SUREKLI_ISLEM
2544,bist,TSKB.E,1708588781893069060,1708588781893069060,782739321337109363,7827394982905205608,B,8.630,300,8.640,63702,8.620,72731,P_SUREKLI_ISLEM
2545,bist,TSKB.E,1708588785686485355,1708588785686485355,782739321337109924,7827394982899714574,B,8.620,27,8.630,27411,8.620,61604,P_SUREKLI_ISLEM
2546,bist,TSKB.E,1708588790356412212,1708588790356412212,782739321337110280,7827394982904679307,S,8.630,10000,8.630,17411,8.620,61671,P_SUREKLI_ISLEM
2547,bist,TSKB.E,1708588791888241753,1708588791888241753,782739321337110390,7827394982904679307,S,8.630,1000,8.630,16411,8.620,61671,P_SUREKLI_ISLEM
2548,bist,TSKB.E,1708588797034795180,1708588797034795180,782739321337110776,7827394982899714574,B,8.620,2573,8.630,16411,8.620,59098,P_SUREKLI_ISLEM
2549,bist,TSKB.E,1708588797491348711,1708588797491348711,782739321337110821,7827394982904679307,S,8.630,5000,8.630,13911,8.620,59098,P_SUREKLI_ISLEM
2550,bist,TSKB.E,1708588799447823939,1708588799447823939,782739321337110967,7827394982904679307,S,8.630,464,8.630,13447,8.620,59098,P_SUREKLI_ISLEM
2551,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111695,7827394982899714574,B,8.620,6345,8.630,13447,8.620,52753,P_SUREKLI_ISLEM
2552,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111696,7827394982899721236,B,8.620,10,8.630,13447,8.620,52743,P_SUREKLI_ISLEM
2553,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111697,7827394982899722922,B,8.620,10,8.630,13447,8.620,52733,P_SUREKLI_ISLEM
2554,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111698,7827394982899750828,B,8.620,26,8.630,13447,8.620,52707,P_SUREKLI_ISLEM
2555,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111699,7827394982899752273,B,8.620,170,8.630,13447,8.620,52537,P_SUREKLI_ISLEM
2556,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111700,7827394982899753977,B,8.620,50,8.630,13447,8.620,52487,P_SUREKLI_ISLEM
2557,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111701,7827394982899782105,B,8.620,3,8.630,13447,8.620,52484,P_SUREKLI_ISLEM
2558,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111702,7827394982899905774,B,8.620,55,8.630,13447,8.620,52429,P_SUREKLI_ISLEM
2559,bist,TSKB.E,1708588801590489006,1708588801590489006,782739321337111703,7827394982900126810,B,8.620,3136,8.630,13447,8.620,49293,P_SUREKLI_ISLEM
2560,bist,TSKB.E,1708588801604967087,1708588801604967087,782739321337111731,7827394982900126810,B,8.620,653,8.630,13447,8.620,48640,P_SUREKLI_ISLEM
2561,bist,TSKB.E,1708588801605188871,1708588801605188871,782739321337111742,7827394982900126810,B,8.620,6211,8.630,13447,8.620,42429,P_SUREKLI_ISLEM
2562,bist,TSKB.E,1708588801605188871,1708588801605188871,782739321337111743,7827394982900138894,B,8.620,501,8.630,13447,8.620,41928,P_SUREKLI_ISLEM
2563,bist,TSKB.E,1708588801605188871,1708588801605188871,782739321337111744,7827394982900251012,B,8.620,2113,8.630,13447,8.620,39815,P_SUREKLI_ISLEM
2564,bist,TSKB.E,1708588801609436416,1708588801609436416,782739321337111781,7827394982900251012,B,8.620,327,8.630,13447,8.620,39488,P_SUREKLI_ISLEM
2565,bist,TSKB.E,1708588802201247654,1708588802201247654,782739321337111934,7827394982904679307,S,8.630,500,8.630,12947,8.620,39488,P_SUREKLI_ISLEM
2566,bist,TSKB.E,1708588815497750949,1708588815497750949,782739321337113215,7827394982904679307,S,8.630,2,8.630,33553,8.620,44957,P_SUREKLI_ISLEM
2567,bist,TSKB.E,1708588816122727404,1708588816122727404,782739321337113333,7827394982904679307,S,8.630,40,8.630,39513,8.620,44957,P_SUREKLI_ISLEM
2568,bist,TSKB.E,1708588817153920904,1708588817153920904,782739321337113482,7827394982904679307,S,8.630,12,8.630,39501,8.620,44957,P_SUREKLI_ISLEM
2569,bist,TSKB.E,1708588819844844841,1708588819844844841,782739321337113836,7827394982900251012,B,8.620,61,8.630,39501,8.620,44896,P_SUREKLI_ISLEM
2570,bist,TSKB.E,1708588820567271687,1708588820567271687,782739321337114204,7827394982904679307,S,8.630,265,8.630,66520,8.620,44896,P_SUREKLI_ISLEM
2571,bist,TSKB.E,1708588824572605244,1708588824572605244,782739321337114754,7827394982904679307,S,8.630,60,8.630,59732,8.620,44896,P_SUREKLI_ISLEM
2572,bist,TSKB.E,1708588824881528583,1708588824881528583,782739321337114779,7827394982900251012,B,8.620,7499,8.630,59732,8.620,37397,P_SUREKLI_ISLEM
2573,bist,TSKB.E,1708588824881528583,1708588824881528583,782739321337114780,7827394982900292927,B,8.620,10,8.630,59732,8.620,37387,P_SUREKLI_ISLEM
2574,bist,TSKB.E,1708588824881528583,1708588824881528583,782739321337114781,7827394982900698831,B,8.620,1000,8.630,59732,8.620,36387,P_SUREKLI_ISLEM
2575,bist,TSKB.E,1708588824881528583,1708588824881528583,782739321337114782,7827394982901195402,B,8.620,50,8.630,59732,8.620,36337,P_SUREKLI_ISLEM
2576,bist,TSKB.E,1708588824881528583,1708588824881528583,782739321337114783,7827394982901212346,B,8.620,11441,8.630,59732,8.620,24896,P_SUREKLI_ISLEM
2577,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114784,7827394982901212346,B,8.620,3559,8.630,66746,8.620,21337,P_SUREKLI_ISLEM
2578,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114785,7827394982901342364,B,8.620,20,8.630,66746,8.620,21317,P_SUREKLI_ISLEM
2579,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114786,7827394982901639071,B,8.620,250,8.630,66746,8.620,21067,P_SUREKLI_ISLEM
2580,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114787,7827394982902598976,B,8.620,5,8.630,66746,8.620,21062,P_SUREKLI_ISLEM
2581,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114788,7827394982903620321,B,8.620,1111,8.630,66746,8.620,19951,P_SUREKLI_ISLEM
2582,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114789,7827394982904111662,B,8.620,1000,8.630,66746,8.620,18951,P_SUREKLI_ISLEM
2583,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114790,7827394982904218265,B,8.620,100,8.630,66746,8.620,18851,P_SUREKLI_ISLEM
2584,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114791,7827394982904663775,B,8.620,100,8.630,66746,8.620,18751,P_SUREKLI_ISLEM
2585,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114792,7827394982904772205,B,8.620,4,8.630,66746,8.620,18747,P_SUREKLI_ISLEM
2586,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114793,7827394982905043425,B,8.620,50,8.630,66746,8.620,18697,P_SUREKLI_ISLEM
2587,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114794,7827394982905081076,B,8.620,2000,8.630,66746,8.620,16697,P_SUREKLI_ISLEM
2588,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114795,7827394982905131829,B,8.620,40,8.630,66746,8.620,16657,P_SUREKLI_ISLEM
2589,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114796,7827394982905142663,B,8.620,2000,8.630,66746,8.620,14657,P_SUREKLI_ISLEM
2590,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114797,7827394982905155994,B,8.620,3000,8.630,66746,8.620,11657,P_SUREKLI_ISLEM
2591,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114798,7827394982905157089,B,8.620,1000,8.630,66746,8.620,10657,P_SUREKLI_ISLEM
2592,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114799,7827394982905165885,B,8.620,50,8.630,66746,8.620,10607,P_SUREKLI_ISLEM
2593,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114800,7827394982905172879,B,8.620,5000,8.630,66746,8.620,5607,P_SUREKLI_ISLEM
2594,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114801,7827394982905174963,B,8.620,1,8.630,66746,8.620,5606,P_SUREKLI_ISLEM
2595,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114802,7827394982905177231,B,8.620,20,8.630,66746,8.620,5586,P_SUREKLI_ISLEM
2596,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114803,7827394982904728716,B,8.620,67,8.630,66746,8.620,5519,P_SUREKLI_ISLEM
2597,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114804,7827394982905248354,B,8.620,444,8.630,66746,8.620,5075,P_SUREKLI_ISLEM
2598,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114805,7827394982905154956,B,8.620,75,8.630,66746,8.620,5000,P_SUREKLI_ISLEM
2599,bist,TSKB.E,1708588824881661317,1708588824881661317,782739321337114806,7827394982905254992,B,8.620,5000,8.630,66746,8.610,63891,P_SUREKLI_ISLEM
2600,bist,TSKB.E,1708588825464969034,1708588825464969034,782739321337114866,7827394982899714582,B,8.610,27,8.620,39330,8.610,59967,P_SUREKLI_ISLEM
2601,bist,TSKB.E,1708588825467129849,1708588825467129849,782739321337114867,7827394982899714582,B,8.610,26,8.620,39562,8.610,59941,P_SUREKLI_ISLEM
2602,bist,TSKB.E,1708588826332124078,1708588826332124078,782739321337114919,7827394982905279842,S,8.620,500,8.620,39062,8.610,59941,P_SUREKLI_ISLEM
