index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
4894,bist,TSKB.E,1709022712696896077,1709022712696896077,782936958552433100,7829370530422417069,B,7.860,17,7.870,29041,7.860,140764,P_SUREKLI_ISLEM
4895,bist,TSKB.E,1709022712696896077,1709022712696896077,782936958552433101,7829370530422437984,B,7.860,5,7.870,29041,7.860,140759,P_SUREKLI_ISLEM
4896,bist,TSKB.E,1709022712696896077,1709022712696896077,782936958552433102,7829370530422777598,B,7.860,10,7.870,29041,7.860,140749,P_SUREKLI_ISLEM
4897,bist,TSKB.E,1709022712696896077,1709022712696896077,782936958552433103,7829370530423006718,B,7.860,955,7.870,29041,7.860,139794,P_SUREKLI_ISLEM
4898,bist,TSKB.E,1709022712696896077,1709022712696896077,782936958552433104,7829370530423186516,B,7.860,513,7.870,29041,7.860,139281,P_SUREKLI_ISLEM
4899,bist,TSKB.E,1709022715322422752,1709022715322422752,782936958552433393,7829370530425966920,S,7.870,48,7.870,28993,7.860,139282,P_SUREKLI_ISLEM
4900,bist,TSKB.E,1709022716666426323,1709022716666426323,782936958552433538,7829370530425966920,S,7.870,381,7.870,28612,7.860,139282,P_SUREKLI_ISLEM
4901,bist,TSKB.E,1709022717904876114,1709022717904876114,782936958552433649,7829370530425966920,S,7.870,10000,7.870,18612,7.860,139532,P_SUREKLI_ISLEM
4902,bist,TSKB.E,1709022719698910352,1709022719698910352,782936958552433752,7829370530425966920,S,7.870,185,7.870,18427,7.860,139532,P_SUREKLI_ISLEM
4903,bist,TSKB.E,1709022723852868997,1709022723852868997,782936958552434068,7829370530423186516,B,7.860,1,7.870,18427,7.860,139531,P_SUREKLI_ISLEM
4904,bist,TSKB.E,1709022726512597537,1709022726512597537,782936958552434367,7829370530425966920,S,7.870,25,7.870,18402,7.860,139531,P_SUREKLI_ISLEM
4905,bist,TSKB.E,1709022729437466732,1709022729437466732,782936958552434629,7829370530425966920,S,7.870,200,7.870,18202,7.860,139531,P_SUREKLI_ISLEM
4906,bist,TSKB.E,1709022743161474770,1709022743161474770,782936958552435863,7829370530425966920,S,7.870,10,7.870,51460,7.860,140051,P_SUREKLI_ISLEM
4907,bist,TSKB.E,1709022744581246840,1709022744581246840,782936958552435991,7829370530425966920,S,7.870,35,7.870,51425,7.860,140051,P_SUREKLI_ISLEM
4908,bist,TSKB.E,1709022746233057286,1709022746233057286,782936958552436144,7829370530425966920,S,7.870,10,7.870,51415,7.860,140101,P_SUREKLI_ISLEM
4909,bist,TSKB.E,1709022748835212490,1709022748835212490,782936958552436293,7829370530425966920,S,7.870,10,7.870,51405,7.860,139601,P_SUREKLI_ISLEM
4910,bist,TSKB.E,1709022751891179010,1709022751891179010,782936958552436496,7829370530425966920,S,7.870,5,7.870,51400,7.860,139651,P_SUREKLI_ISLEM
4911,bist,TSKB.E,1709022752290927498,1709022752290927498,782936958552436517,7829370530425966920,S,7.870,10,7.870,51390,7.860,139651,P_SUREKLI_ISLEM
4912,bist,TSKB.E,1709022753778670238,1709022753778670238,782936958552436608,7829370530423186516,B,7.860,884,7.870,51390,7.860,138767,P_SUREKLI_ISLEM
4913,bist,TSKB.E,1709022757958230450,1709022757958230450,782936958552437059,7829370530425966920,S,7.870,50,7.870,51340,7.860,139117,P_SUREKLI_ISLEM
4914,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437455,7829370530423186516,B,7.860,3602,7.870,51340,7.860,120654,P_SUREKLI_ISLEM
4915,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437456,7829370530423222373,B,7.860,125,7.870,51340,7.860,120529,P_SUREKLI_ISLEM
4916,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437457,7829370530423236055,B,7.860,2,7.870,51340,7.860,120527,P_SUREKLI_ISLEM
4917,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437458,7829370530423236417,B,7.860,50,7.870,51340,7.860,120477,P_SUREKLI_ISLEM
4918,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437459,7829370530423257926,B,7.860,125,7.870,51340,7.860,120352,P_SUREKLI_ISLEM
4919,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437460,7829370530423279414,B,7.860,5000,7.870,51340,7.860,115352,P_SUREKLI_ISLEM
4920,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437461,7829370530423285221,B,7.860,362,7.870,51340,7.860,114990,P_SUREKLI_ISLEM
4921,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437462,7829370530423289447,B,7.860,2,7.870,51340,7.860,114988,P_SUREKLI_ISLEM
4922,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437463,7829370530423293504,B,7.860,100,7.870,51340,7.860,114888,P_SUREKLI_ISLEM
4923,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437464,7829370530423298289,B,7.860,25000,7.870,51340,7.860,89888,P_SUREKLI_ISLEM
4924,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437465,7829370530423358818,B,7.860,1000,7.870,51340,7.860,88888,P_SUREKLI_ISLEM
4925,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437466,7829370530423385330,B,7.860,1,7.870,51340,7.860,88887,P_SUREKLI_ISLEM
4926,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437467,7829370530423418964,B,7.860,29,7.870,51340,7.860,88858,P_SUREKLI_ISLEM
4927,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437468,7829370530423420808,B,7.860,100,7.870,51340,7.860,88758,P_SUREKLI_ISLEM
4928,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437469,7829370530423454680,B,7.860,1,7.870,51340,7.860,88757,P_SUREKLI_ISLEM
4929,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437470,7829370530423460271,B,7.860,1,7.870,51340,7.860,88756,P_SUREKLI_ISLEM
4930,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437471,7829370530423463351,B,7.860,1,7.870,51340,7.860,88755,P_SUREKLI_ISLEM
4931,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437472,7829370530423466562,B,7.860,1,7.870,51340,7.860,88754,P_SUREKLI_ISLEM
4932,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437473,7829370530423470443,B,7.860,1,7.870,51340,7.860,88753,P_SUREKLI_ISLEM
4933,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437474,7829370530423640511,B,7.860,2000,7.870,51340,7.860,86753,P_SUREKLI_ISLEM
4934,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437475,7829370530423649942,B,7.860,1,7.870,51340,7.860,86752,P_SUREKLI_ISLEM
4935,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437476,7829370530423704191,B,7.860,1,7.870,51340,7.860,86751,P_SUREKLI_ISLEM
4936,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437477,7829370530423722698,B,7.860,5,7.870,51340,7.860,86746,P_SUREKLI_ISLEM
4937,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437478,7829370530423941336,B,7.860,20,7.870,51340,7.860,86726,P_SUREKLI_ISLEM
4938,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437479,7829370530423987513,B,7.860,2,7.870,51340,7.860,86724,P_SUREKLI_ISLEM
4939,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437480,7829370530424114937,B,7.860,84,7.870,51340,7.860,86640,P_SUREKLI_ISLEM
4940,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437481,7829370530424117939,B,7.860,5,7.870,51340,7.860,86635,P_SUREKLI_ISLEM
4941,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437482,7829370530424204346,B,7.860,127,7.870,51340,7.860,86508,P_SUREKLI_ISLEM
4942,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437483,7829370530424572413,B,7.860,1000,7.870,51340,7.860,85508,P_SUREKLI_ISLEM
4943,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437484,7829370530424848055,B,7.860,1,7.870,51340,7.860,85507,P_SUREKLI_ISLEM
4944,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437485,7829370530425011104,B,7.860,3,7.870,51340,7.860,85504,P_SUREKLI_ISLEM
4945,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437486,7829370530423501307,B,7.860,631,7.870,51340,7.860,84873,P_SUREKLI_ISLEM
4946,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437487,7829370530425200324,B,7.860,1,7.870,51340,7.860,84872,P_SUREKLI_ISLEM
4947,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437488,7829370530425201595,B,7.860,1,7.870,51340,7.860,84871,P_SUREKLI_ISLEM
4948,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437489,7829370530425204172,B,7.860,1,7.870,51340,7.860,84870,P_SUREKLI_ISLEM
4949,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437490,7829370530425206033,B,7.860,1,7.870,51340,7.860,84869,P_SUREKLI_ISLEM
4950,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437491,7829370530425207228,B,7.860,1,7.870,51340,7.860,84868,P_SUREKLI_ISLEM
4951,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437492,7829370530425208508,B,7.860,1,7.870,51340,7.860,84867,P_SUREKLI_ISLEM
4952,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437493,7829370530425212539,B,7.860,2,7.870,51340,7.860,84865,P_SUREKLI_ISLEM
4953,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437494,7829370530425214086,B,7.860,2,7.870,51340,7.860,84863,P_SUREKLI_ISLEM
4954,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437495,7829370530425215964,B,7.860,2,7.870,51340,7.860,84861,P_SUREKLI_ISLEM
4955,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437496,7829370530425220732,B,7.860,1,7.870,51340,7.860,84860,P_SUREKLI_ISLEM
4956,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437497,7829370530425223257,B,7.860,1,7.870,51340,7.860,84859,P_SUREKLI_ISLEM
4957,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437498,7829370530425226631,B,7.860,1,7.870,51340,7.860,84858,P_SUREKLI_ISLEM
4958,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437499,7829370530425228746,B,7.860,1,7.870,51340,7.860,84857,P_SUREKLI_ISLEM
4959,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437500,7829370530425229925,B,7.860,1,7.870,51340,7.860,84856,P_SUREKLI_ISLEM
4960,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437501,7829370530425235317,B,7.860,2,7.870,51340,7.860,84854,P_SUREKLI_ISLEM
4961,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437502,7829370530425246817,B,7.860,2,7.870,51340,7.860,84852,P_SUREKLI_ISLEM
4962,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437503,7829370530425250056,B,7.860,2,7.870,51340,7.860,84850,P_SUREKLI_ISLEM
4963,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437504,7829370530425252208,B,7.860,2,7.870,51340,7.860,84848,P_SUREKLI_ISLEM
4964,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437505,7829370530425254112,B,7.860,2,7.870,51340,7.860,84846,P_SUREKLI_ISLEM
4965,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437506,7829370530425258949,B,7.860,3,7.870,51340,7.860,84843,P_SUREKLI_ISLEM
4966,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437507,7829370530425260443,B,7.860,3,7.870,51340,7.860,84840,P_SUREKLI_ISLEM
4967,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437508,7829370530425262779,B,7.860,3,7.870,51340,7.860,84837,P_SUREKLI_ISLEM
4968,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437509,7829370530425265020,B,7.860,3,7.870,51340,7.860,84834,P_SUREKLI_ISLEM
4969,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437510,7829370530425271499,B,7.860,3,7.870,51340,7.860,84831,P_SUREKLI_ISLEM
4970,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437511,7829370530425278023,B,7.860,4,7.870,51340,7.860,84827,P_SUREKLI_ISLEM
4971,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437512,7829370530425279277,B,7.860,4,7.870,51340,7.860,84823,P_SUREKLI_ISLEM
4972,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437513,7829370530425282139,B,7.860,4,7.870,51340,7.860,84819,P_SUREKLI_ISLEM
4973,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437514,7829370530425284386,B,7.860,4,7.870,51340,7.860,84815,P_SUREKLI_ISLEM
4974,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437515,7829370530425285862,B,7.860,4,7.870,51340,7.860,84811,P_SUREKLI_ISLEM
4975,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437516,7829370530425409361,B,7.860,150,7.870,51340,7.860,84661,P_SUREKLI_ISLEM
4976,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437517,7829370530425440339,B,7.860,10,7.870,51340,7.860,84651,P_SUREKLI_ISLEM
4977,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437518,7829370530417023551,B,7.860,75000,7.870,51340,7.860,9651,P_SUREKLI_ISLEM
4978,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437519,7829370530425515809,B,7.860,5,7.870,51340,7.860,9646,P_SUREKLI_ISLEM
4979,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437520,7829370530425607219,B,7.860,50,7.870,51340,7.860,9596,P_SUREKLI_ISLEM
4980,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437521,7829370530425683389,B,7.860,500,7.870,51340,7.860,9096,P_SUREKLI_ISLEM
4981,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437522,7829370530425776425,B,7.860,1,7.870,51340,7.860,9095,P_SUREKLI_ISLEM
4982,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437523,7829370530425832008,B,7.860,63,7.870,51340,7.860,9032,P_SUREKLI_ISLEM
4983,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437524,7829370530425848580,B,7.860,10,7.870,51340,7.860,9022,P_SUREKLI_ISLEM
4984,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437525,7829370530425899724,B,7.860,100,7.870,51340,7.860,8922,P_SUREKLI_ISLEM
4985,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437526,7829370530425913219,B,7.860,2500,7.870,51340,7.860,6422,P_SUREKLI_ISLEM
4986,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437527,7829370530425956686,B,7.860,5000,7.870,51340,7.860,1422,P_SUREKLI_ISLEM
4987,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437528,7829370530425968763,B,7.860,146,7.870,51340,7.860,1276,P_SUREKLI_ISLEM
4988,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437529,7829370530425987917,B,7.860,5,7.870,51340,7.860,1271,P_SUREKLI_ISLEM
4989,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437530,7829370530425993402,B,7.860,1,7.870,51340,7.860,1270,P_SUREKLI_ISLEM
4990,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437531,7829370530425996216,B,7.860,250,7.870,51340,7.860,1020,P_SUREKLI_ISLEM
4991,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437532,7829370530426028793,B,7.860,500,7.870,51340,7.860,520,P_SUREKLI_ISLEM
4992,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437533,7829370530426029354,B,7.860,10,7.870,51340,7.860,510,P_SUREKLI_ISLEM
4993,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437534,7829370530423224651,B,7.860,60,7.870,51340,7.860,450,P_SUREKLI_ISLEM
4994,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437535,7829370530426042371,B,7.860,50,7.870,51340,7.860,400,P_SUREKLI_ISLEM
4995,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437536,7829370530426048179,B,7.860,50,7.870,51340,7.860,350,P_SUREKLI_ISLEM
4996,bist,TSKB.E,1709022759128459862,1709022759128459862,782936958552437537,7829370530426056049,B,7.860,350,7.870,51340,7.850,202182,P_SUREKLI_ISLEM
4997,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437561,7829370530416941839,B,7.850,2000,7.860,1007,7.850,180508,P_SUREKLI_ISLEM
4998,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437562,7829370530416949006,B,7.850,144,7.860,1007,7.850,180364,P_SUREKLI_ISLEM
4999,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437563,7829370530416974829,B,7.850,5,7.860,1007,7.850,180359,P_SUREKLI_ISLEM
5000,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437564,7829370530416982284,B,7.850,55,7.860,1007,7.850,180304,P_SUREKLI_ISLEM
5001,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437565,7829370530416984113,B,7.850,10,7.860,1007,7.850,180294,P_SUREKLI_ISLEM
5002,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437566,7829370530417009699,B,7.850,640,7.860,1007,7.850,179654,P_SUREKLI_ISLEM
5003,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437567,7829370530417383902,B,7.850,20,7.860,1007,7.850,179634,P_SUREKLI_ISLEM
5004,bist,TSKB.E,1709022759155266518,1709022759155266518,782936958552437568,7829370530417385256,B,7.850,926,7.860,1007,7.850,178708,P_SUREKLI_ISLEM
5005,bist,TSKB.E,1709022764738182715,1709022764738182715,782936958552437922,7829370530426065861,S,7.860,5,7.860,8608,7.850,178708,P_SUREKLI_ISLEM
5006,bist,TSKB.E,1709022768388887623,1709022768388887623,782936958552438296,7829370530426065861,S,7.860,1,7.860,8607,7.850,178708,P_SUREKLI_ISLEM
5007,bist,TSKB.E,1709022769721245542,1709022769721245542,782936958552438426,7829370530426065861,S,7.860,50,7.860,8557,7.850,180508,P_SUREKLI_ISLEM
5008,bist,TSKB.E,1709022774006934838,1709022774006934838,782936958552438713,7829370530426065861,S,7.860,35,7.860,8522,7.850,180508,P_SUREKLI_ISLEM
5009,bist,TSKB.E,1709022776097053620,1709022776097053620,782936958552438917,7829370530426065861,S,7.860,50,7.860,8472,7.850,180583,P_SUREKLI_ISLEM
5010,bist,TSKB.E,1709022778223230597,1709022778223230597,782936958552438995,7829370530426065861,S,7.860,5,7.860,8467,7.850,180593,P_SUREKLI_ISLEM
5011,bist,TSKB.E,1709022786076472813,1709022786076472813,782936958552439951,7829370530417385256,B,7.850,74,7.860,8467,7.850,180529,P_SUREKLI_ISLEM
5012,bist,TSKB.E,1709022786076472813,1709022786076472813,782936958552439952,7829370530417387642,B,7.850,2,7.860,8467,7.850,180527,P_SUREKLI_ISLEM
5013,bist,TSKB.E,1709022786076472813,1709022786076472813,782936958552439953,7829370530417511007,B,7.850,24,7.860,8467,7.850,180503,P_SUREKLI_ISLEM
5014,bist,TSKB.E,1709022788320153376,1709022788320153376,782936958552440670,7829370530426065861,S,7.860,10,7.860,8457,7.850,180077,P_SUREKLI_ISLEM
5015,bist,TSKB.E,1709022788693575276,1709022788693575276,782936958552440778,7829370530417511007,B,7.850,26,7.860,8457,7.850,180051,P_SUREKLI_ISLEM
5016,bist,TSKB.E,1709022788693575276,1709022788693575276,782936958552440779,7829370530417529452,B,7.850,27,7.860,8457,7.850,180024,P_SUREKLI_ISLEM
5017,bist,TSKB.E,1709022789995231559,1709022789995231559,782936958552440986,7829370530426065861,S,7.860,1,7.860,8456,7.850,180024,P_SUREKLI_ISLEM
5018,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552440999,7829370530417529452,B,7.850,355,7.860,8456,7.850,179669,P_SUREKLI_ISLEM
5019,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441000,7829370530418244758,B,7.850,595,7.860,8456,7.850,179074,P_SUREKLI_ISLEM
5020,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441001,7829370530418416579,B,7.850,400,7.860,8456,7.850,178674,P_SUREKLI_ISLEM
5021,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441002,7829370530420697117,B,7.850,100,7.860,8456,7.850,178574,P_SUREKLI_ISLEM
5022,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441003,7829370530420968670,B,7.850,30,7.860,8456,7.850,178544,P_SUREKLI_ISLEM
5023,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441004,7829370530417896431,B,7.850,750,7.860,8456,7.850,177794,P_SUREKLI_ISLEM
5024,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441005,7829370530421339074,B,7.850,1000,7.860,8456,7.850,176794,P_SUREKLI_ISLEM
5025,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441006,7829370530421455462,B,7.850,5,7.860,8456,7.850,176789,P_SUREKLI_ISLEM
5026,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441007,7829370530421840260,B,7.850,500,7.860,8456,7.850,176289,P_SUREKLI_ISLEM
5027,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441008,7829370530421971715,B,7.850,25,7.860,8456,7.850,176264,P_SUREKLI_ISLEM
5028,bist,TSKB.E,1709022790023699847,1709022790023699847,782936958552441009,7829370530418707908,B,7.850,30,7.860,8456,7.850,176234,P_SUREKLI_ISLEM
